# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.334550 0.362633 0.000000 0.990956 0.000000 0.000000 -0.134189 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.201385.png home1-3/aligned_depth/1560200055.201377.png 
0.273419 0.363818 0.000000 0.992564 0.000000 0.000000 -0.121724 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.234734.png home1-3/aligned_depth/1560200055.234727.png 
0.334550 0.362633 0.000000 0.990963 0.000000 0.000000 -0.134134 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.234734.png home1-3/aligned_depth/1560200055.234727.png 
0.273419 0.363818 0.000000 0.992581 0.000000 0.000000 -0.121588 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.268083.png home1-3/aligned_depth/1560200055.268076.png 
0.334550 0.362633 0.000000 0.990982 0.000000 0.000000 -0.133998 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.268083.png home1-3/aligned_depth/1560200055.268076.png 
0.300481 0.368215 0.000000 0.992028 0.000000 0.000000 -0.126021 home1-2/color/1560100100.736662.png home1-2/aligned_depth/1560100100.736656.png home1-3/color/1560200055.301433.png home1-3/aligned_depth/1560200055.301425.png 
0.334550 0.362633 0.000000 0.990989 0.000000 0.000000 -0.133946 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.301433.png home1-3/aligned_depth/1560200055.301425.png 
0.273419 0.363818 0.000000 0.992602 0.000000 0.000000 -0.121414 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.368131.png home1-3/aligned_depth/1560200055.368124.png 
0.334550 0.362633 0.000000 0.991005 0.000000 0.000000 -0.133824 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.368131.png home1-3/aligned_depth/1560200055.368124.png 
0.303536 0.364948 0.000000 0.992254 0.000000 0.000000 -0.124229 home1-2/color/1560100100.736662.png home1-2/aligned_depth/1560100100.736656.png home1-3/color/1560200055.468179.png home1-3/aligned_depth/1560200055.468172.png 
0.337551 0.359317 0.000000 0.991229 0.000000 0.000000 -0.132156 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.468179.png home1-3/aligned_depth/1560200055.468172.png 
0.302253 0.363222 0.000000 0.992258 0.000000 0.000000 -0.124197 home1-2/color/1560100100.736662.png home1-2/aligned_depth/1560100100.736656.png home1-3/color/1560200055.501529.png home1-3/aligned_depth/1560200055.501522.png 
0.336242 0.357612 0.000000 0.991233 0.000000 0.000000 -0.132124 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.501529.png home1-3/aligned_depth/1560200055.501522.png 
0.275236 0.358841 0.000000 0.992802 0.000000 0.000000 -0.119766 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.534878.png home1-3/aligned_depth/1560200055.534871.png 
0.336242 0.357612 0.000000 0.991226 0.000000 0.000000 -0.132179 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.534878.png home1-3/aligned_depth/1560200055.534871.png 
0.275401 0.366685 0.000000 0.992645 0.000000 0.000000 -0.121061 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.601577.png home1-3/aligned_depth/1560200055.601570.png 
0.336603 0.365449 0.000000 0.991053 0.000000 0.000000 -0.133471 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.601577.png home1-3/aligned_depth/1560200055.601570.png 
0.275401 0.366685 0.000000 0.992643 0.000000 0.000000 -0.121075 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.634926.png home1-3/aligned_depth/1560200055.634919.png 
0.336603 0.365449 0.000000 0.991051 0.000000 0.000000 -0.133485 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.634926.png home1-3/aligned_depth/1560200055.634919.png 
0.275401 0.366685 0.000000 0.992641 0.000000 0.000000 -0.121092 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.701625.png home1-3/aligned_depth/1560200055.701618.png 
0.336603 0.365449 0.000000 0.991049 0.000000 0.000000 -0.133502 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.701625.png home1-3/aligned_depth/1560200055.701618.png 
0.274789 0.363414 0.000000 0.992716 0.000000 0.000000 -0.120477 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.769751.png home1-3/aligned_depth/1560200055.768317.png 
0.335909 0.362194 0.000000 0.991131 0.000000 0.000000 -0.132888 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.769751.png home1-3/aligned_depth/1560200055.768317.png 
0.274886 0.363579 0.000000 0.992724 0.000000 0.000000 -0.120416 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.803106.png home1-3/aligned_depth/1560200055.803099.png 
0.336010 0.362357 0.000000 0.991139 0.000000 0.000000 -0.132828 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.803106.png home1-3/aligned_depth/1560200055.803099.png 
0.301946 0.367963 0.000000 0.992171 0.000000 0.000000 -0.124890 home1-2/color/1560100100.736662.png home1-2/aligned_depth/1560100100.736656.png home1-3/color/1560200055.869814.png home1-3/aligned_depth/1560200055.869808.png 
0.336010 0.362357 0.000000 0.991141 0.000000 0.000000 -0.132816 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.869814.png home1-3/aligned_depth/1560200055.869808.png 
0.274343 0.364195 0.000000 0.992681 0.000000 0.000000 -0.120762 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200055.969878.png home1-3/aligned_depth/1560200055.969871.png 
0.335483 0.362986 0.000000 0.991093 0.000000 0.000000 -0.133173 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200055.969878.png home1-3/aligned_depth/1560200055.969871.png 
0.302840 0.366260 0.000000 0.992240 0.000000 0.000000 -0.124340 home1-2/color/1560100100.736662.png home1-2/aligned_depth/1560100100.736656.png home1-3/color/1560200056.003232.png home1-3/aligned_depth/1560200056.003225.png 
0.336877 0.360640 0.000000 0.991214 0.000000 0.000000 -0.132267 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.003232.png home1-3/aligned_depth/1560200056.003225.png 
0.336877 0.360640 0.000000 0.991213 0.000000 0.000000 -0.132276 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.036587.png home1-3/aligned_depth/1560200056.036580.png 
0.302840 0.366260 0.000000 0.992239 0.000000 0.000000 -0.124349 home1-2/color/1560100100.736662.png home1-2/aligned_depth/1560100100.736656.png home1-3/color/1560200056.036587.png home1-3/aligned_depth/1560200056.036580.png 
0.243150 0.355593 0.000000 0.991548 0.000000 0.000000 -0.129741 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.103296.png home1-3/aligned_depth/1560200056.103289.png 
0.340780 0.359581 0.000000 0.991209 0.000000 0.000000 -0.132306 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.103296.png home1-3/aligned_depth/1560200056.103289.png 
0.242311 0.358941 0.000000 0.991197 0.000000 0.000000 -0.132398 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.136650.png home1-3/aligned_depth/1560200056.136643.png 
0.339959 0.362933 0.000000 0.990851 0.000000 0.000000 -0.134962 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.136650.png home1-3/aligned_depth/1560200056.136643.png 
0.339477 0.360160 0.000000 0.990391 0.000000 0.000000 -0.138299 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.203359.png home1-3/aligned_depth/1560200056.203352.png 
0.241843 0.356165 0.000000 0.990745 0.000000 0.000000 -0.135736 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.203359.png home1-3/aligned_depth/1560200056.203352.png 
0.240048 0.356632 0.000000 0.990604 0.000000 0.000000 -0.136759 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.236714.png home1-3/aligned_depth/1560200056.236707.png 
0.443298 0.341484 0.000000 0.985411 0.000000 0.000000 -0.170189 home1-2/color/1560100100.173909.png home1-2/aligned_depth/1560100100.173903.png home1-3/color/1560200056.236714.png home1-3/aligned_depth/1560200056.236707.png 
0.279873 0.361070 0.000000 0.991517 0.000000 0.000000 -0.129979 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200056.270068.png home1-3/aligned_depth/1560200056.270061.png 
0.340933 0.359723 0.000000 0.989813 0.000000 0.000000 -0.142375 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.270068.png home1-3/aligned_depth/1560200056.270061.png 
0.240065 0.356693 0.000000 0.988816 0.000000 0.000000 -0.149140 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.370131.png home1-3/aligned_depth/1560200056.370125.png 
0.443320 0.341545 0.000000 0.983206 0.000000 0.000000 -0.182502 home1-2/color/1560100100.173909.png home1-2/aligned_depth/1560100100.173903.png home1-3/color/1560200056.370131.png home1-3/aligned_depth/1560200056.370125.png 
0.241006 0.359110 0.000000 0.984732 0.000000 0.000000 -0.174075 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.436841.png home1-3/aligned_depth/1560200056.436833.png 
0.338655 0.363109 0.000000 0.984279 0.000000 0.000000 -0.176621 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.436841.png home1-3/aligned_depth/1560200056.436833.png 
0.444339 0.343681 0.000000 0.977510 0.000000 0.000000 -0.210889 home1-2/color/1560100100.173909.png home1-2/aligned_depth/1560100100.173903.png home1-3/color/1560200056.470195.png home1-3/aligned_depth/1560200056.470188.png 
0.240937 0.358894 0.000000 0.984084 0.000000 0.000000 -0.177704 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.470195.png home1-3/aligned_depth/1560200056.470188.png 
0.444335 0.343673 0.000000 0.977102 0.000000 0.000000 -0.212771 home1-2/color/1560100100.173909.png home1-2/aligned_depth/1560100100.173903.png home1-3/color/1560200056.503549.png home1-3/aligned_depth/1560200056.503542.png 
0.240934 0.358885 0.000000 0.983740 0.000000 0.000000 -0.179598 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.503549.png home1-3/aligned_depth/1560200056.503542.png 
0.241257 0.363286 0.000000 0.978014 0.000000 0.000000 -0.208538 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.570258.png home1-3/aligned_depth/1560200056.570251.png 
0.338927 0.367283 0.000000 0.977471 0.000000 0.000000 -0.211068 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.570258.png home1-3/aligned_depth/1560200056.570251.png 
0.252066 0.362705 0.000000 0.975698 0.000000 0.000000 -0.219118 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.603613.png home1-3/aligned_depth/1560200056.603606.png 
0.455700 0.346731 0.000000 0.967728 0.000000 0.000000 -0.251996 home1-2/color/1560100100.173909.png home1-2/aligned_depth/1560100100.173903.png home1-3/color/1560200056.603613.png home1-3/aligned_depth/1560200056.603606.png 
0.443289 0.348910 0.000000 0.967147 0.000000 0.000000 -0.254217 home1-2/color/1560100100.207258.png home1-2/aligned_depth/1560100100.207252.png home1-3/color/1560200056.636967.png home1-3/aligned_depth/1560200056.636960.png 
0.251044 0.363165 0.000000 0.974764 0.000000 0.000000 -0.223240 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.636967.png home1-3/aligned_depth/1560200056.636960.png 
0.255225 0.361134 0.000000 0.970839 0.000000 0.000000 -0.239733 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.703676.png home1-3/aligned_depth/1560200056.703669.png 
0.352884 0.365060 0.000000 0.970215 0.000000 0.000000 -0.242244 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.703676.png home1-3/aligned_depth/1560200056.703669.png 
0.257672 0.358417 0.000000 0.967760 0.000000 0.000000 -0.251875 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200056.771647.png home1-3/aligned_depth/1560200056.770378.png 
0.355317 0.362329 0.000000 0.967105 0.000000 0.000000 -0.254377 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.771647.png home1-3/aligned_depth/1560200056.770378.png 
0.299413 0.366504 0.000000 0.967391 0.000000 0.000000 -0.253288 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200056.805007.png home1-3/aligned_depth/1560200056.805000.png 
0.360603 0.364667 0.000000 0.964146 0.000000 0.000000 -0.265372 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200056.805007.png home1-3/aligned_depth/1560200056.805000.png 
0.464401 0.339479 0.000000 0.952142 0.000000 0.000000 -0.305657 home1-2/color/1560100100.207258.png home1-2/aligned_depth/1560100100.207252.png home1-3/color/1560200056.871726.png home1-3/aligned_depth/1560200056.871718.png 
0.309293 0.361016 0.000000 0.964090 0.000000 0.000000 -0.265576 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200056.871726.png home1-3/aligned_depth/1560200056.871718.png 
0.319590 0.358914 0.000000 0.956040 0.000000 0.000000 -0.293236 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200057.005164.png home1-3/aligned_depth/1560200057.005157.png 
0.474487 0.336525 0.000000 0.942942 0.000000 0.000000 -0.332956 home1-2/color/1560100100.207258.png home1-2/aligned_depth/1560100100.207252.png home1-3/color/1560200057.005164.png home1-3/aligned_depth/1560200057.005157.png 
0.291380 0.352987 0.000000 0.945073 0.000000 0.000000 -0.326859 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200057.105242.png home1-3/aligned_depth/1560200057.105235.png 
0.389429 0.356121 0.000000 0.943498 0.000000 0.000000 -0.331379 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200057.138602.png home1-3/aligned_depth/1560200057.138595.png 
0.291815 0.352385 0.000000 0.944352 0.000000 0.000000 -0.328938 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200057.138602.png home1-3/aligned_depth/1560200057.138595.png 
0.336149 0.355760 0.000000 0.941503 0.000000 0.000000 -0.337006 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200057.205321.png home1-3/aligned_depth/1560200057.205314.png 
0.490724 0.331998 0.000000 0.926587 0.000000 0.000000 -0.376080 home1-2/color/1560100100.207258.png home1-2/aligned_depth/1560100100.207252.png home1-3/color/1560200057.205321.png home1-3/aligned_depth/1560200057.205314.png 
0.299818 0.348615 0.000000 0.937359 0.000000 0.000000 -0.348365 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200057.238681.png home1-3/aligned_depth/1560200057.238674.png 
0.491036 0.331281 0.000000 0.925770 0.000000 0.000000 -0.378086 home1-2/color/1560100100.207258.png home1-2/aligned_depth/1560100100.207252.png home1-3/color/1560200057.238681.png home1-3/aligned_depth/1560200057.238674.png 
0.338654 0.353235 0.000000 0.937882 0.000000 0.000000 -0.346954 home1-2/color/1560100100.869989.png home1-2/aligned_depth/1560100100.869983.png home1-3/color/1560200057.272040.png home1-3/aligned_depth/1560200057.272033.png 
0.399500 0.350421 0.000000 0.933468 0.000000 0.000000 -0.358662 home1-2/color/1560100100.570004.png home1-2/aligned_depth/1560100100.569998.png home1-3/color/1560200057.272040.png home1-3/aligned_depth/1560200057.272033.png 
0.310624 0.344965 0.000000 0.926125 0.000000 0.000000 -0.377218 home1-2/color/1560100101.069980.png home1-2/aligned_depth/1560100101.069974.png home1-3/color/1560200057.372119.png home1-3/aligned_depth/1560200057.372112.png 
-0.171938 0.426364 0.000000 0.762693 0.000000 0.000000 0.646761 home1-2/color/1560100111.447541.png home1-2/aligned_depth/1560100111.447535.png home1-3/color/1560200061.511051.png home1-3/aligned_depth/1560200061.511044.png 
-0.179085 0.426929 0.000000 0.765342 0.000000 0.000000 0.643624 home1-2/color/1560100111.447541.png home1-2/aligned_depth/1560100111.447535.png home1-3/color/1560200061.544417.png home1-3/aligned_depth/1560200061.544410.png 
-0.176588 0.443205 0.000000 0.786702 0.000000 0.000000 0.617333 home1-2/color/1560100111.447541.png home1-2/aligned_depth/1560100111.447535.png home1-3/color/1560200061.711249.png home1-3/aligned_depth/1560200061.711242.png 
-0.184055 0.447616 0.000000 0.789326 0.000000 0.000000 0.613974 home1-2/color/1560100111.447541.png home1-2/aligned_depth/1560100111.447535.png home1-3/color/1560200061.744616.png home1-3/aligned_depth/1560200061.744608.png 
-0.298656 0.146205 0.000000 0.998425 0.000000 0.000000 -0.056111 home1-2/color/1560100118.860590.png home1-2/aligned_depth/1560100118.860584.png home1-3/color/1560200066.048737.png home1-3/aligned_depth/1560200066.048729.png 
0.004581 0.110795 0.000000 0.998381 0.000000 0.000000 -0.056885 home1-2/color/1560100118.893963.png home1-2/aligned_depth/1560100118.893957.png home1-3/color/1560200066.981692.png home1-3/aligned_depth/1560200066.981685.png 
0.443401 0.144489 0.000000 0.999808 0.000000 0.000000 -0.019590 home1-2/color/1560100117.859376.png home1-2/aligned_depth/1560100117.859370.png home1-3/color/1560200066.981692.png home1-3/aligned_depth/1560200066.981685.png 
0.115501 0.122984 0.000000 0.999681 0.000000 0.000000 -0.025276 home1-2/color/1560100118.660347.png home1-2/aligned_depth/1560100118.660341.png home1-3/color/1560200067.015055.png home1-3/aligned_depth/1560200067.015048.png 
-0.006723 0.109962 0.000000 0.997907 0.000000 0.000000 -0.064667 home1-2/color/1560100118.988147.png home1-2/aligned_depth/1560100118.988140.png home1-3/color/1560200067.148508.png home1-3/aligned_depth/1560200067.148501.png 
0.100656 0.113601 0.000000 0.999736 0.000000 0.000000 -0.022973 home1-2/color/1560100118.793842.png home1-2/aligned_depth/1560100118.793836.png home1-3/color/1560200067.215234.png home1-3/aligned_depth/1560200067.215227.png 
0.070698 0.106779 0.000000 0.999310 0.000000 0.000000 -0.037130 home1-2/color/1560100118.893963.png home1-2/aligned_depth/1560100118.893957.png home1-3/color/1560200067.248597.png home1-3/aligned_depth/1560200067.248590.png 
0.036772 0.103652 0.000000 0.998894 0.000000 0.000000 -0.047025 home1-2/color/1560100118.988147.png home1-2/aligned_depth/1560100118.988140.png home1-3/color/1560200067.281961.png home1-3/aligned_depth/1560200067.281954.png 
0.524001 0.145313 0.000000 0.999990 0.000000 0.000000 0.004575 home1-2/color/1560100117.859376.png home1-2/aligned_depth/1560100117.859370.png home1-3/color/1560200067.281961.png home1-3/aligned_depth/1560200067.281954.png 
0.118110 0.103067 0.000000 0.999714 0.000000 0.000000 -0.023896 home1-2/color/1560100118.893963.png home1-2/aligned_depth/1560100118.893957.png home1-3/color/1560200067.382051.png home1-3/aligned_depth/1560200067.382043.png 
0.089040 0.096894 0.000000 0.999597 0.000000 0.000000 -0.028377 home1-2/color/1560100118.988147.png home1-2/aligned_depth/1560100118.988140.png home1-3/color/1560200067.448777.png home1-3/aligned_depth/1560200067.448770.png 
-0.061657 0.095933 0.000000 0.998187 0.000000 0.000000 -0.060194 home1-2/color/1560100119.288309.png home1-2/aligned_depth/1560100119.288303.png home1-3/color/1560200067.482140.png home1-3/aligned_depth/1560200067.482133.png 
-0.046319 0.094459 0.000000 0.998452 0.000000 0.000000 -0.055628 home1-2/color/1560100119.288309.png home1-2/aligned_depth/1560100119.288303.png home1-3/color/1560200067.548867.png home1-3/aligned_depth/1560200067.548860.png 
-0.040180 0.093897 0.000000 0.998669 0.000000 0.000000 -0.051573 home1-2/color/1560100119.288309.png home1-2/aligned_depth/1560100119.288303.png home1-3/color/1560200067.582230.png home1-3/aligned_depth/1560200067.582223.png 
-0.028049 0.093123 0.000000 0.998891 0.000000 0.000000 -0.047078 home1-2/color/1560100119.288309.png home1-2/aligned_depth/1560100119.288303.png home1-3/color/1560200067.648956.png home1-3/aligned_depth/1560200067.648949.png 
0.219837 0.097471 0.000000 0.999952 0.000000 0.000000 0.009837 home1-2/color/1560100118.988147.png home1-2/aligned_depth/1560100118.988140.png home1-3/color/1560200067.882005.png home1-3/aligned_depth/1560200067.882492.png 
0.099599 0.078814 0.000000 0.999892 0.000000 0.000000 -0.014710 home1-2/color/1560100119.288309.png home1-2/aligned_depth/1560100119.288303.png home1-3/color/1560200068.015445.png home1-3/aligned_depth/1560200068.015439.png 
0.173420 0.084206 0.000000 0.999991 0.000000 0.000000 0.004254 home1-2/color/1560100119.288309.png home1-2/aligned_depth/1560100119.288303.png home1-3/color/1560200068.282327.png home1-3/aligned_depth/1560200068.282320.png 
0.359777 0.101576 0.000000 0.998956 0.000000 0.000000 0.045682 home1-2/color/1560100118.988147.png home1-2/aligned_depth/1560100118.988140.png home1-3/color/1560200068.382407.png home1-3/aligned_depth/1560200068.382400.png 
0.369689 0.102851 0.000000 0.998873 0.000000 0.000000 0.047463 home1-2/color/1560100118.988147.png home1-2/aligned_depth/1560100118.988140.png home1-3/color/1560200068.415767.png home1-3/aligned_depth/1560200068.415761.png 
-0.147982 0.076128 0.000000 1.000000 0.000000 0.000000 -0.000888 home1-2/color/1560100119.888635.png home1-2/aligned_depth/1560100119.888629.png home1-3/color/1560200068.415767.png home1-3/aligned_depth/1560200068.415761.png 
0.450752 0.124934 0.000000 0.997605 0.000000 0.000000 0.069170 home1-2/color/1560100118.860590.png home1-2/aligned_depth/1560100118.860584.png home1-3/color/1560200068.482488.png home1-3/aligned_depth/1560200068.482481.png 
-0.068069 0.078205 0.000000 0.999854 0.000000 0.000000 0.017059 home1-2/color/1560100119.888635.png home1-2/aligned_depth/1560100119.888629.png home1-3/color/1560200068.716009.png home1-3/aligned_depth/1560200068.716002.png 
0.288434 0.085907 0.000000 0.999507 0.000000 0.000000 0.031393 home1-2/color/1560100119.288309.png home1-2/aligned_depth/1560100119.288303.png home1-3/color/1560200068.716009.png home1-3/aligned_depth/1560200068.716002.png 
0.298244 0.083821 0.000000 0.999486 0.000000 0.000000 0.032060 home1-2/color/1560100119.288309.png home1-2/aligned_depth/1560100119.288303.png home1-3/color/1560200068.749369.png home1-3/aligned_depth/1560200068.749362.png 
-0.049622 0.079192 0.000000 0.999838 0.000000 0.000000 0.017985 home1-2/color/1560100119.888635.png home1-2/aligned_depth/1560100119.888629.png home1-3/color/1560200068.816089.png home1-3/aligned_depth/1560200068.816082.png 
0.306844 0.087422 0.000000 0.999478 0.000000 0.000000 0.032318 home1-2/color/1560100119.288309.png home1-2/aligned_depth/1560100119.288303.png home1-3/color/1560200068.816089.png home1-3/aligned_depth/1560200068.816082.png 
0.323320 0.105311 0.000000 0.999992 0.000000 0.000000 0.004039 home1-2/color/1560100119.688527.png home1-2/aligned_depth/1560100119.688521.png home1-3/color/1560200069.549356.png home1-3/aligned_depth/1560200069.549349.png 
0.191950 0.095975 0.000000 0.999979 0.000000 0.000000 -0.006478 home1-2/color/1560100119.888635.png home1-2/aligned_depth/1560100119.888629.png home1-3/color/1560200069.549356.png home1-3/aligned_depth/1560200069.549349.png 
-0.119520 0.072133 0.000000 0.999807 0.000000 0.000000 -0.019624 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200069.782850.png home1-3/aligned_depth/1560200069.782843.png 
-0.010243 0.071130 0.000000 0.999666 0.000000 0.000000 -0.025839 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.049946.png home1-3/aligned_depth/1560200070.049938.png 
-0.004939 0.073304 0.000000 0.999632 0.000000 0.000000 -0.027115 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.083303.png home1-3/aligned_depth/1560200070.083296.png 
0.010852 0.072192 0.000000 0.999581 0.000000 0.000000 -0.028953 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.150017.png home1-3/aligned_depth/1560200070.150010.png 
0.039781 0.072265 0.000000 0.999611 0.000000 0.000000 -0.027886 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.216732.png home1-3/aligned_depth/1560200070.216725.png 
0.047691 0.071863 0.000000 0.999606 0.000000 0.000000 -0.028054 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.250089.png home1-3/aligned_depth/1560200070.250082.png 
0.068437 0.070433 0.000000 0.999603 0.000000 0.000000 -0.028160 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.283446.png home1-3/aligned_depth/1560200070.283439.png 
0.076022 0.069979 0.000000 0.999604 0.000000 0.000000 -0.028126 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.316804.png home1-3/aligned_depth/1560200070.316797.png 
0.097420 0.068433 0.000000 0.999607 0.000000 0.000000 -0.028022 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.350161.png home1-3/aligned_depth/1560200070.350154.png 
0.132988 0.071287 0.000000 0.999751 0.000000 0.000000 -0.022323 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.450233.png home1-3/aligned_depth/1560200070.450226.png 
0.139228 0.070841 0.000000 0.999765 0.000000 0.000000 -0.021687 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.483590.png home1-3/aligned_depth/1560200070.483583.png 
0.169216 0.071691 0.000000 0.999893 0.000000 0.000000 -0.014607 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.550304.png home1-3/aligned_depth/1560200070.550297.png 
0.196011 0.072399 0.000000 0.999931 0.000000 0.000000 -0.011781 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.617019.png home1-3/aligned_depth/1560200070.617012.png 
0.207710 0.072028 0.000000 0.999945 0.000000 0.000000 -0.010499 home1-2/color/1560100120.491633.png home1-2/aligned_depth/1560100120.491627.png home1-3/color/1560200070.650376.png home1-3/aligned_depth/1560200070.650369.png 
