# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
-0.007088 -0.000121 0.000000 0.999995 0.000000 0.000000 -0.003150 home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
0.044025 0.006892 0.000000 0.999059 0.000000 0.000000 0.043372 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
0.044025 0.006892 0.000000 0.999059 0.000000 0.000000 0.043372 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
0.048767 0.019245 0.000000 0.976763 0.000000 0.000000 0.214320 home1-1/color/1560000109.835064.png home1-1/aligned_depth/1560000109.835057.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
0.057693 0.018111 0.000000 0.978381 0.000000 0.000000 0.206810 home1-1/color/1560000109.734982.png home1-1/aligned_depth/1560000109.734975.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
0.059404 0.019669 0.000000 0.976610 0.000000 0.000000 0.215016 home1-1/color/1560000109.901785.png home1-1/aligned_depth/1560000109.901778.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
0.061907 0.012981 0.000000 0.996963 0.000000 0.000000 0.077876 home1-1/color/1560000111.002637.png home1-1/aligned_depth/1560000111.002630.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
0.069914 0.007140 0.000000 0.994617 0.000000 0.000000 0.103622 home1-1/color/1560000110.869199.png home1-1/aligned_depth/1560000110.869192.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
0.068656 0.019223 0.000000 0.983887 0.000000 0.000000 0.178793 home1-1/color/1560000110.535602.png home1-1/aligned_depth/1560000110.535595.png home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.007087 0.000165 0.000000 0.999995 0.000000 0.000000 0.003150 home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.051071 0.007671 0.000000 0.998917 0.000000 0.000000 0.046519 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.051071 0.007671 0.000000 0.998917 0.000000 0.000000 0.046519 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.055134 0.022362 0.000000 0.976084 0.000000 0.000000 0.217396 home1-1/color/1560000109.835064.png home1-1/aligned_depth/1560000109.835057.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.064107 0.021130 0.000000 0.977725 0.000000 0.000000 0.209890 home1-1/color/1560000109.734982.png home1-1/aligned_depth/1560000109.734975.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.065766 0.022796 0.000000 0.975928 0.000000 0.000000 0.218091 home1-1/color/1560000109.901785.png home1-1/aligned_depth/1560000109.901778.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.068883 0.014245 0.000000 0.996713 0.000000 0.000000 0.081015 home1-1/color/1560000111.002637.png home1-1/aligned_depth/1560000111.002630.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.076815 0.008763 0.000000 0.994285 0.000000 0.000000 0.106754 home1-1/color/1560000110.869199.png home1-1/aligned_depth/1560000110.869192.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.075232 0.021871 0.000000 0.983319 0.000000 0.000000 0.181891 home1-1/color/1560000110.535602.png home1-1/aligned_depth/1560000110.535595.png home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
-0.042603 -0.003377 0.000000 0.999320 0.000000 0.000000 0.036876 home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
-0.050752 -0.016655 0.000000 0.998817 0.000000 0.000000 0.048627 home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
0.083661 0.002177 0.000000 0.999131 0.000000 0.000000 -0.041679 home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
0.090733 0.002870 0.000000 0.999257 0.000000 0.000000 -0.038531 home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
-0.106261 -0.043328 0.000000 0.994895 0.000000 0.000000 0.100919 home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
0.134168 0.017614 0.000000 0.999988 0.000000 0.000000 0.004845 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
0.134168 0.017614 0.000000 0.999988 0.000000 0.000000 0.004845 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
0.129963 0.059839 0.000000 0.984296 0.000000 0.000000 0.176525 home1-1/color/1560000109.835064.png home1-1/aligned_depth/1560000109.835057.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
0.139503 0.057453 0.000000 0.985623 0.000000 0.000000 0.168957 home1-1/color/1560000109.734982.png home1-1/aligned_depth/1560000109.734975.png home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
-0.008240 -0.012277 0.000000 0.999931 0.000000 0.000000 0.011762 home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
0.042736 0.000228 0.000000 0.999320 0.000000 0.000000 -0.036876 home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
-0.064441 -0.034523 0.000000 0.997939 0.000000 0.000000 0.064163 home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
0.126268 -0.001155 0.000000 0.996915 0.000000 0.000000 -0.078494 home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
0.133360 -0.000194 0.000000 0.997157 0.000000 0.000000 -0.075353 home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
-0.132563 -0.055799 0.000000 0.993028 0.000000 0.000000 0.117881 home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
-0.153825 -0.059656 0.000000 0.991567 0.000000 0.000000 0.129595 home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
0.176900 0.018256 0.000000 0.999487 0.000000 0.000000 -0.032034 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
0.176900 0.018256 0.000000 0.999487 0.000000 0.000000 -0.032034 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
0.008526 0.012080 0.000000 0.999931 0.000000 0.000000 -0.011762 home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
0.052130 0.011646 0.000000 0.998817 0.000000 0.000000 -0.048627 home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
-0.057532 -0.021451 0.000000 0.998625 0.000000 0.000000 0.052421 home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
-0.127101 -0.042059 0.000000 0.994346 0.000000 0.000000 0.106193 home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
0.136580 0.009441 0.000000 0.995922 0.000000 0.000000 -0.090214 home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
0.143605 0.010467 0.000000 0.996202 0.000000 0.000000 -0.087076 home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
-0.148690 -0.045791 0.000000 0.993023 0.000000 0.000000 0.117924 home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
0.186182 0.029765 0.000000 0.999041 0.000000 0.000000 -0.043787 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
0.186182 0.029765 0.000000 0.999041 0.000000 0.000000 -0.043787 home1-1/color/1560000111.169436.png home1-1/aligned_depth/1560000111.169428.png home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
0.059461 0.015309 0.000000 0.998625 0.000000 0.000000 -0.052421 home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
0.068331 0.025986 0.000000 0.997939 0.000000 0.000000 -0.064163 home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
-0.072214 -0.014538 0.000000 0.998545 0.000000 0.000000 0.053923 home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
-0.094468 -0.016981 0.000000 0.997839 0.000000 0.000000 0.065706 home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
0.112797 0.021107 0.000000 0.994895 0.000000 0.000000 -0.100919 home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
-0.134220 -0.030338 0.000000 0.995473 0.000000 0.000000 0.095045 home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
-0.176876 -0.042516 0.000000 0.992398 0.000000 0.000000 0.123066 home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
0.197824 0.013817 0.000000 0.989824 0.000000 0.000000 -0.142297 home1-1/color/1560000111.570281.png home1-1/aligned_depth/1560000111.570274.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
0.204820 0.015228 0.000000 0.990267 0.000000 0.000000 -0.139178 home1-1/color/1560000111.536919.png home1-1/aligned_depth/1560000111.536912.png home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
-0.022617 -0.000743 0.000000 0.999930 0.000000 0.000000 0.011805 home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
-0.063449 -0.009900 0.000000 0.999150 0.000000 0.000000 0.041229 home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
0.073360 0.006677 0.000000 0.998545 0.000000 0.000000 -0.053923 home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
-0.107369 -0.018122 0.000000 0.997591 0.000000 0.000000 0.069374 home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
0.133117 0.014269 0.000000 0.994346 0.000000 0.000000 -0.106193 home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
0.141942 0.023213 0.000000 0.993028 0.000000 0.000000 -0.117881 home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
-0.168372 -0.030988 0.000000 0.994575 0.000000 0.000000 0.104024 home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
0.186003 0.012917 0.000000 0.988005 0.000000 0.000000 -0.154419 home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
-0.194703 -0.046508 0.000000 0.992892 0.000000 0.000000 0.119021 home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
0.022628 0.000208 0.000000 0.999930 0.000000 0.000000 -0.011805 home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
-0.040915 -0.007828 0.000000 0.999567 0.000000 0.000000 0.029431 home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
-0.084987 -0.014784 0.000000 0.998340 0.000000 0.000000 0.057593 home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
0.095879 0.004447 0.000000 0.997839 0.000000 0.000000 -0.065706 home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
-0.146277 -0.026102 0.000000 0.995733 0.000000 0.000000 0.092276 home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
0.155279 0.009694 0.000000 0.993023 0.000000 0.000000 -0.117924 home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
0.163990 0.018118 0.000000 0.991567 0.000000 0.000000 -0.129595 home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
-0.172765 -0.040958 0.000000 0.994228 0.000000 0.000000 0.107292 home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
0.207616 0.006211 0.000000 0.986114 0.000000 0.000000 -0.166071 home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
0.041305 0.005407 0.000000 0.999567 0.000000 0.000000 -0.029431 home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
-0.044579 -0.004663 0.000000 0.999603 0.000000 0.000000 0.028186 home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
0.064048 0.004639 0.000000 0.999150 0.000000 0.000000 -0.041229 home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
-0.106669 -0.013196 0.000000 0.998018 0.000000 0.000000 0.062931 home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
-0.133565 -0.026863 0.000000 0.996955 0.000000 0.000000 0.077985 home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
0.137536 0.004391 0.000000 0.995473 0.000000 0.000000 -0.095045 home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
0.196701 0.005277 0.000000 0.989122 0.000000 0.000000 -0.147098 home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
0.205297 0.012729 0.000000 0.987323 0.000000 0.000000 -0.158722 home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
0.248413 -0.002209 0.000000 0.980799 0.000000 0.000000 -0.195022 home1-1/color/1560000112.137441.png home1-1/aligned_depth/1560000112.137434.png home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
0.044771 0.002143 0.000000 0.999603 0.000000 0.000000 -0.028186 home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
-0.062523 -0.005446 0.000000 0.999395 0.000000 0.000000 0.034776 home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
0.086124 0.004913 0.000000 0.998340 0.000000 0.000000 -0.057593 home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
-0.089672 -0.017784 0.000000 0.998757 0.000000 0.000000 0.049853 home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
0.108843 0.003086 0.000000 0.997591 0.000000 0.000000 -0.069374 home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
0.181903 -0.001976 0.000000 0.992398 0.000000 0.000000 -0.123066 home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
-0.215425 -0.047560 0.000000 0.992626 0.000000 0.000000 0.121218 home1-1/color/1560000114.340412.png home1-1/aligned_depth/1560000114.340405.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
0.240158 -0.005701 0.000000 0.984583 0.000000 0.000000 -0.174919 home1-1/color/1560000112.504887.png home1-1/aligned_depth/1560000112.504880.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
0.248483 0.000732 0.000000 0.982457 0.000000 0.000000 -0.186487 home1-1/color/1560000112.404339.png home1-1/aligned_depth/1560000112.404332.png home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
-0.027343 -0.010453 0.000000 0.999886 0.000000 0.000000 0.015091 home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
0.062750 0.001087 0.000000 0.999395 0.000000 0.000000 -0.034776 home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
0.107482 -0.000307 0.000000 0.998018 0.000000 0.000000 -0.062931 home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
0.148582 -0.001223 0.000000 0.995733 0.000000 0.000000 -0.092276 home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
-0.154781 -0.031404 0.000000 0.996241 0.000000 0.000000 0.086625 home1-1/color/1560000114.340412.png home1-1/aligned_depth/1560000114.340405.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
0.171140 -0.004522 0.000000 0.994575 0.000000 0.000000 -0.104024 home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
-0.197931 -0.052349 0.000000 0.993450 0.000000 0.000000 0.114267 home1-1/color/1560000114.574308.png home1-1/aligned_depth/1560000114.574301.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
-0.210684 -0.055396 0.000000 0.992497 0.000000 0.000000 0.122273 home1-1/color/1560000114.641050.png home1-1/aligned_depth/1560000114.641043.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
0.243018 -0.016249 0.000000 0.987519 0.000000 0.000000 -0.157503 home1-1/color/1560000112.805173.png home1-1/aligned_depth/1560000112.805166.png home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
0.027646 0.009624 0.000000 0.999886 0.000000 0.000000 -0.015091 home1-1/color/1560000113.773158.png home1-1/aligned_depth/1560000113.773151.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
0.090998 0.008766 0.000000 0.998757 0.000000 0.000000 -0.049853 home1-1/color/1560000113.539583.png home1-1/aligned_depth/1560000113.539576.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
-0.129211 -0.017153 0.000000 0.997435 0.000000 0.000000 0.071581 home1-1/color/1560000114.340412.png home1-1/aligned_depth/1560000114.340405.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
0.136118 0.005768 0.000000 0.996955 0.000000 0.000000 -0.077985 home1-1/color/1560000113.339014.png home1-1/aligned_depth/1560000113.339007.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
-0.173192 -0.036700 0.000000 0.995061 0.000000 0.000000 0.099262 home1-1/color/1560000114.574308.png home1-1/aligned_depth/1560000114.574301.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
0.177526 0.003156 0.000000 0.994228 0.000000 0.000000 -0.107292 home1-1/color/1560000113.172189.png home1-1/aligned_depth/1560000113.172182.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
-0.186201 -0.039350 0.000000 0.994229 0.000000 0.000000 0.107281 home1-1/color/1560000114.641050.png home1-1/aligned_depth/1560000114.641043.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
0.200179 -0.000827 0.000000 0.992892 0.000000 0.000000 -0.119021 home1-1/color/1560000113.105459.png home1-1/aligned_depth/1560000113.105452.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
-0.239209 -0.055979 0.000000 0.991252 0.000000 0.000000 0.131983 home1-1/color/1560000114.841274.png home1-1/aligned_depth/1560000114.841267.png home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000114.340412.png home1-1/aligned_depth/1560000114.340405.png home1-1/color/1560000114.340412.png home1-1/aligned_depth/1560000114.340405.png
-0.045133 -0.012397 0.000000 0.999614 0.000000 0.000000 0.027780 home1-1/color/1560000114.574308.png home1-1/aligned_depth/1560000114.574301.png home1-1/color/1560000114.340412.png home1-1/aligned_depth/1560000114.340405.png
-0.058550 -0.012986 0.000000 0.999358 0.000000 0.000000 0.035838 home1-1/color/1560000114.641050.png home1-1/aligned_depth/1560000114.641043.png home1-1/color/1560000114.340412.png home1-1/aligned_depth/1560000114.340405.png
-0.113028 -0.023297 0.000000 0.998157 0.000000 0.000000 0.060690 home1-1/color/1560000114.841274.png home1-1/aligned_depth/1560000114.841267.png home1-1/color/1560000114.340412.png home1-1/aligned_depth/1560000114.340405.png
0.130337 -0.001473 0.000000 0.997435 0.000000 0.000000 -0.071581 home1-1/color/1560000113.839894.png home1-1/aligned_depth/1560000113.839887.png home1-1/color/1560000114.340412.png home1-1/aligned_depth/1560000114.340405.png
