# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
-0.378031 0.000836 0.000000 0.999669 0.000000 0.000000 -0.025740 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.304958.png home1-3/aligned_depth/1560200108.304951.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
-0.047365 0.000374 0.000000 0.999995 0.000000 0.000000 -0.003132 home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
0.064752 -0.001774 0.000000 0.999987 0.000000 0.000000 0.005120 home1-3/color/1560200108.304958.png home1-3/aligned_depth/1560200108.304951.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
-0.122212 -0.003031 0.000000 0.999968 0.000000 0.000000 -0.008026 home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
-0.170175 -0.005292 0.000000 0.999952 0.000000 0.000000 -0.009767 home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
0.211746 0.009381 0.000000 0.999864 0.000000 0.000000 0.016474 home1-3/color/1560200108.004675.png home1-3/aligned_depth/1560200108.004668.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
0.246268 0.010552 0.000000 0.999830 0.000000 0.000000 0.018457 home1-3/color/1560200107.937946.png home1-3/aligned_depth/1560200107.937939.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
-0.246845 -0.001724 0.000000 0.999890 0.000000 0.000000 -0.014846 home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
-0.313456 -0.004268 0.000000 0.999787 0.000000 0.000000 -0.020621 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
-0.313456 -0.004268 0.000000 0.999787 0.000000 0.000000 -0.020621 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
0.047366 -0.000077 0.000000 0.999995 0.000000 0.000000 0.003132 home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
-0.074853 -0.003869 0.000000 0.999988 0.000000 0.000000 -0.004894 home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
0.112117 -0.001366 0.000000 0.999966 0.000000 0.000000 0.008252 home1-3/color/1560200108.304958.png home1-3/aligned_depth/1560200108.304951.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
-0.122819 -0.006294 0.000000 0.999978 0.000000 0.000000 -0.006635 home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
-0.199501 -0.003207 0.000000 0.999931 0.000000 0.000000 -0.011714 home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
0.259090 0.010865 0.000000 0.999808 0.000000 0.000000 0.019606 home1-3/color/1560200108.004675.png home1-3/aligned_depth/1560200108.004668.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
-0.266133 -0.006298 0.000000 0.999847 0.000000 0.000000 -0.017490 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
-0.266133 -0.006298 0.000000 0.999847 0.000000 0.000000 -0.017490 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
0.293605 0.012223 0.000000 0.999767 0.000000 0.000000 0.021588 home1-3/color/1560200107.937946.png home1-3/aligned_depth/1560200107.937939.png home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
-0.047953 -0.002686 0.000000 0.999998 0.000000 0.000000 -0.001741 home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
0.074812 0.004601 0.000000 0.999988 0.000000 0.000000 0.004894 home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
0.122148 0.004993 0.000000 0.999968 0.000000 0.000000 0.008026 home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
-0.124603 -0.000359 0.000000 0.999977 0.000000 0.000000 -0.006820 home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
0.186842 0.004469 0.000000 0.999914 0.000000 0.000000 0.013146 home1-3/color/1560200108.304958.png home1-3/aligned_depth/1560200108.304951.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
-0.191206 -0.004316 0.000000 0.999921 0.000000 0.000000 -0.012597 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
-0.191206 -0.004316 0.000000 0.999921 0.000000 0.000000 -0.012597 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
-0.248630 -0.002568 0.000000 0.999865 0.000000 0.000000 -0.016454 home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
0.333663 0.018395 0.000000 0.999700 0.000000 0.000000 0.024498 home1-3/color/1560200108.004675.png home1-3/aligned_depth/1560200108.004668.png home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
0.047943 0.002853 0.000000 0.999998 0.000000 0.000000 0.001741 home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
-0.076625 0.001839 0.000000 0.999987 0.000000 0.000000 -0.005079 home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
0.122725 0.007923 0.000000 0.999978 0.000000 0.000000 0.006635 home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
-0.143206 -0.002672 0.000000 0.999941 0.000000 0.000000 -0.010856 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
-0.143206 -0.002672 0.000000 0.999941 0.000000 0.000000 -0.010856 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
0.170039 0.008615 0.000000 0.999952 0.000000 0.000000 0.009767 home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
-0.200619 -0.001294 0.000000 0.999892 0.000000 0.000000 -0.014713 home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
0.234694 0.008582 0.000000 0.999889 0.000000 0.000000 0.014887 home1-3/color/1560200108.304958.png home1-3/aligned_depth/1560200108.304951.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
0.381409 0.023593 0.000000 0.999656 0.000000 0.000000 0.026239 home1-3/color/1560200108.004675.png home1-3/aligned_depth/1560200108.004668.png home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
-0.066608 -0.005396 0.000000 0.999983 0.000000 0.000000 -0.005777 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
-0.066608 -0.005396 0.000000 0.999983 0.000000 0.000000 -0.005777 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
0.076639 -0.001061 0.000000 0.999987 0.000000 0.000000 0.005079 home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
-0.124044 -0.004610 0.000000 0.999954 0.000000 0.000000 -0.009635 home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
0.124586 0.002059 0.000000 0.999977 0.000000 0.000000 0.006820 home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
0.199371 0.007879 0.000000 0.999931 0.000000 0.000000 0.011714 home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
0.246685 0.009051 0.000000 0.999890 0.000000 0.000000 0.014846 home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
0.311331 0.009803 0.000000 0.999801 0.000000 0.000000 0.019965 home1-3/color/1560200108.304958.png home1-3/aligned_depth/1560200108.304951.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
-0.440794 0.008776 0.000000 0.999104 0.000000 0.000000 -0.042334 home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
-0.057396 0.000272 0.000000 0.999993 0.000000 0.000000 -0.003858 home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.066541 0.006165 0.000000 0.999983 0.000000 0.000000 0.005777 home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.143114 0.005780 0.000000 0.999941 0.000000 0.000000 0.010856 home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.191037 0.009131 0.000000 0.999921 0.000000 0.000000 0.012597 home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.265750 0.015602 0.000000 0.999847 0.000000 0.000000 0.017490 home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.313013 0.017189 0.000000 0.999787 0.000000 0.000000 0.020621 home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
-0.373970 0.009290 0.000000 0.999331 0.000000 0.000000 -0.036562 home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.377573 0.018620 0.000000 0.999669 0.000000 0.000000 0.025740 home1-3/color/1560200108.304958.png home1-3/aligned_depth/1560200108.304951.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
-0.057396 0.000272 0.000000 0.999993 0.000000 0.000000 -0.003858 home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.066541 0.006165 0.000000 0.999983 0.000000 0.000000 0.005777 home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.143114 0.005780 0.000000 0.999941 0.000000 0.000000 0.010856 home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.191037 0.009131 0.000000 0.999921 0.000000 0.000000 0.012597 home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.265750 0.015602 0.000000 0.999847 0.000000 0.000000 0.017490 home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.313013 0.017189 0.000000 0.999787 0.000000 0.000000 0.020621 home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
-0.373970 0.009290 0.000000 0.999331 0.000000 0.000000 -0.036562 home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.377573 0.018620 0.000000 0.999669 0.000000 0.000000 0.025740 home1-3/color/1560200108.304958.png home1-3/aligned_depth/1560200108.304951.png home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
0.057397 0.000171 0.000000 0.999993 0.000000 0.000000 0.003858 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
0.057397 0.000171 0.000000 0.999993 0.000000 0.000000 0.003858 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
0.123932 0.006999 0.000000 0.999954 0.000000 0.000000 0.009635 home1-3/color/1560200108.939264.png home1-3/aligned_depth/1560200108.939257.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
0.200494 0.007197 0.000000 0.999892 0.000000 0.000000 0.014713 home1-3/color/1560200108.772065.png home1-3/aligned_depth/1560200108.772058.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
0.248411 0.010748 0.000000 0.999865 0.000000 0.000000 0.016454 home1-3/color/1560200108.705335.png home1-3/aligned_depth/1560200108.705329.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
-0.316714 0.005266 0.000000 0.999465 0.000000 0.000000 -0.032706 home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
0.323105 0.017780 0.000000 0.999772 0.000000 0.000000 0.021347 home1-3/color/1560200108.538512.png home1-3/aligned_depth/1560200108.538505.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
-0.370152 0.003662 0.000000 0.999269 0.000000 0.000000 -0.038217 home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
0.370354 0.019726 0.000000 0.999700 0.000000 0.000000 0.024478 home1-3/color/1560200108.438417.png home1-3/aligned_depth/1560200108.438410.png home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
-0.053515 -0.005097 0.000000 0.999985 0.000000 0.000000 -0.005515 home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
-0.106950 0.001152 0.000000 0.999882 0.000000 0.000000 -0.015345 home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
-0.242914 0.004342 0.000000 0.999533 0.000000 0.000000 -0.030557 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
-0.242914 0.004342 0.000000 0.999533 0.000000 0.000000 -0.030557 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
-0.288494 0.008561 0.000000 0.999309 0.000000 0.000000 -0.037160 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
-0.288494 0.008561 0.000000 0.999309 0.000000 0.000000 -0.037160 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
0.316381 0.015451 0.000000 0.999465 0.000000 0.000000 0.032706 home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
0.373649 0.018062 0.000000 0.999331 0.000000 0.000000 0.036562 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
0.373649 0.018062 0.000000 0.999331 0.000000 0.000000 0.036562 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
-0.053345 0.005196 0.000000 0.999952 0.000000 0.000000 -0.009831 home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
0.053456 0.005687 0.000000 0.999985 0.000000 0.000000 0.005515 home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
-0.189211 0.006753 0.000000 0.999686 0.000000 0.000000 -0.025044 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
-0.189211 0.006753 0.000000 0.999686 0.000000 0.000000 -0.025044 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
-0.234764 0.010262 0.000000 0.999499 0.000000 0.000000 -0.031649 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
-0.234764 0.010262 0.000000 0.999499 0.000000 0.000000 -0.031649 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
0.369351 0.024620 0.000000 0.999269 0.000000 0.000000 0.038217 home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
-0.369009 0.034490 0.000000 0.998079 0.000000 0.000000 -0.061960 home1-3/color/1560200110.776571.png home1-3/aligned_depth/1560200110.776564.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
0.426547 0.027640 0.000000 0.999115 0.000000 0.000000 0.042072 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
0.053437 -0.004146 0.000000 0.999952 0.000000 0.000000 0.009831 home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
0.106935 0.002130 0.000000 0.999882 0.000000 0.000000 0.015345 home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
-0.136048 -0.000064 0.000000 0.999884 0.000000 0.000000 -0.015215 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
-0.136048 -0.000064 0.000000 0.999884 0.000000 0.000000 -0.015215 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
-0.181696 0.002744 0.000000 0.999762 0.000000 0.000000 -0.021821 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
-0.181696 0.002744 0.000000 0.999762 0.000000 0.000000 -0.021821 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
-0.316495 0.023766 0.000000 0.998640 0.000000 0.000000 -0.052145 home1-3/color/1560200110.776571.png home1-3/aligned_depth/1560200110.776564.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
0.422948 0.024567 0.000000 0.998845 0.000000 0.000000 0.048039 home1-3/color/1560200109.206169.png home1-3/aligned_depth/1560200109.206162.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
0.480143 0.028001 0.000000 0.998653 0.000000 0.000000 0.051892 home1-3/color/1560200109.072717.png home1-3/aligned_depth/1560200109.072710.png home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
-0.045659 0.001010 0.000000 0.999978 0.000000 0.000000 -0.006607 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
-0.045659 0.001010 0.000000 0.999978 0.000000 0.000000 -0.006607 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
0.135984 0.004204 0.000000 0.999884 0.000000 0.000000 0.015215 home1-3/color/1560200110.109111.png home1-3/aligned_depth/1560200110.109104.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
-0.180813 0.013785 0.000000 0.999317 0.000000 0.000000 -0.036945 home1-3/color/1560200110.776571.png home1-3/aligned_depth/1560200110.776564.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
0.189312 0.002730 0.000000 0.999686 0.000000 0.000000 0.025044 home1-3/color/1560200109.942246.png home1-3/aligned_depth/1560200109.942239.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
0.242726 0.010505 0.000000 0.999533 0.000000 0.000000 0.030557 home1-3/color/1560200109.840069.png home1-3/aligned_depth/1560200109.840062.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
-0.363297 0.033303 0.000000 0.996100 0.000000 0.000000 -0.088228 home1-3/color/1560200111.176775.png home1-3/aligned_depth/1560200111.176768.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
-0.380933 0.038027 0.000000 0.995691 0.000000 0.000000 -0.092733 home1-3/color/1560200111.210145.png home1-3/aligned_depth/1560200111.210138.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
-0.045659 0.001010 0.000000 0.999978 0.000000 0.000000 -0.006607 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
-0.045659 0.001010 0.000000 0.999978 0.000000 0.000000 -0.006607 home1-3/color/1560200110.509587.png home1-3/aligned_depth/1560200110.509580.png home1-3/color/1560200110.409468.png home1-3/aligned_depth/1560200110.409461.png
