# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.443784.png office1-3/aligned_depth/1560000120.443778.png office1-3/color/1560000120.443784.png office1-3/aligned_depth/1560000120.443778.png
0.015675 0.005476 0.000083 0.998697 0.000211 0.000439 0.051031 office1-3/color/1560000120.443784.png office1-3/aligned_depth/1560000120.443778.png office1-3/color/1560000120.776196.png office1-3/aligned_depth/1560000120.776191.png
0.031389 0.011815 0.000196 0.995627 0.000682 0.000503 0.093414 office1-3/color/1560000120.443784.png office1-3/aligned_depth/1560000120.443778.png office1-3/color/1560000121.109737.png office1-3/aligned_depth/1560000121.109731.png
0.049043 0.021296 -0.000352 0.991011 0.000820 -0.002091 0.133762 office1-3/color/1560000120.443784.png office1-3/aligned_depth/1560000120.443778.png office1-3/color/1560000121.443277.png office1-3/aligned_depth/1560000121.443271.png
0.052979 0.029979 -0.000571 0.984459 0.001198 -0.003448 0.175576 office1-3/color/1560000120.443784.png office1-3/aligned_depth/1560000120.443778.png office1-3/color/1560000121.775785.png office1-3/aligned_depth/1560000121.775779.png
0.061817 0.042916 -0.000398 0.971768 0.001809 -0.004182 0.235896 office1-3/color/1560000120.443784.png office1-3/aligned_depth/1560000120.443778.png office1-3/color/1560000122.109277.png office1-3/aligned_depth/1560000122.109271.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.477143.png office1-3/aligned_depth/1560000120.477137.png office1-3/color/1560000120.477143.png office1-3/aligned_depth/1560000120.477137.png
0.015293 0.005232 0.000183 0.998745 0.000172 0.000855 0.050072 office1-3/color/1560000120.477143.png office1-3/aligned_depth/1560000120.477137.png office1-3/color/1560000120.809551.png office1-3/aligned_depth/1560000120.809544.png
0.033005 0.011785 -0.000076 0.995816 0.000744 -0.000235 0.091379 office1-3/color/1560000120.477143.png office1-3/aligned_depth/1560000120.477137.png office1-3/color/1560000121.143091.png office1-3/aligned_depth/1560000121.143085.png
0.048196 0.021117 -0.000448 0.991101 0.000583 -0.002274 0.133090 office1-3/color/1560000120.477143.png office1-3/aligned_depth/1560000120.477137.png office1-3/color/1560000121.476631.png office1-3/aligned_depth/1560000121.476625.png
0.053069 0.029851 -0.000729 0.984634 0.001199 -0.003944 0.174584 office1-3/color/1560000120.477143.png office1-3/aligned_depth/1560000120.477137.png office1-3/color/1560000121.809134.png office1-3/aligned_depth/1560000121.809128.png
0.063174 0.043474 -0.000526 0.971167 0.001712 -0.004603 0.238349 office1-3/color/1560000120.477143.png office1-3/aligned_depth/1560000120.477137.png office1-3/color/1560000122.142626.png office1-3/aligned_depth/1560000122.142620.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.510502.png office1-3/aligned_depth/1560000120.510496.png office1-3/color/1560000120.510502.png office1-3/aligned_depth/1560000120.510496.png
0.014908 0.004847 0.000216 0.998802 0.000023 0.001201 0.048915 office1-3/color/1560000120.510502.png office1-3/aligned_depth/1560000120.510496.png office1-3/color/1560000120.842905.png office1-3/aligned_depth/1560000120.842898.png
0.033569 0.011578 -0.000246 0.996005 0.000681 -0.000467 0.089292 office1-3/color/1560000120.510502.png office1-3/aligned_depth/1560000120.510496.png office1-3/color/1560000121.176445.png office1-3/aligned_depth/1560000121.176439.png
0.046048 0.020974 -0.000295 0.991201 0.000701 -0.001993 0.132346 office1-3/color/1560000120.510502.png office1-3/aligned_depth/1560000120.510496.png office1-3/color/1560000121.509985.png office1-3/aligned_depth/1560000121.509979.png
0.050549 0.029226 -0.000394 0.984760 0.001110 -0.003016 0.173888 office1-3/color/1560000120.510502.png office1-3/aligned_depth/1560000120.510496.png office1-3/color/1560000121.842483.png office1-3/aligned_depth/1560000121.842477.png
0.063109 0.044192 -0.000416 0.970476 0.001876 -0.004349 0.241153 office1-3/color/1560000120.510502.png office1-3/aligned_depth/1560000120.510496.png office1-3/color/1560000122.175975.png office1-3/aligned_depth/1560000122.175970.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.543861.png office1-3/aligned_depth/1560000120.543855.png office1-3/color/1560000120.543861.png office1-3/aligned_depth/1560000120.543855.png
0.015911 0.004858 0.000038 0.998848 0.000082 0.000621 0.047975 office1-3/color/1560000120.543861.png office1-3/aligned_depth/1560000120.543855.png office1-3/color/1560000120.876259.png office1-3/aligned_depth/1560000120.876252.png
0.033880 0.011360 -0.000249 0.996140 0.000709 -0.000613 0.087772 office1-3/color/1560000120.543861.png office1-3/aligned_depth/1560000120.543855.png office1-3/color/1560000121.209799.png office1-3/aligned_depth/1560000121.209793.png
0.045210 0.020672 -0.000346 0.991313 0.000703 -0.002208 0.131507 office1-3/color/1560000120.543861.png office1-3/aligned_depth/1560000120.543855.png office1-3/color/1560000121.543339.png office1-3/aligned_depth/1560000121.543333.png
0.049821 0.028921 -0.000371 0.984780 0.000929 -0.003084 0.173778 office1-3/color/1560000120.543861.png office1-3/aligned_depth/1560000120.543855.png office1-3/color/1560000121.875833.png office1-3/aligned_depth/1560000121.875827.png
0.065063 0.045833 -0.000647 0.969708 0.002168 -0.005132 0.244204 office1-3/color/1560000120.543861.png office1-3/aligned_depth/1560000120.543855.png office1-3/color/1560000122.209324.png office1-3/aligned_depth/1560000122.209319.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.577220.png office1-3/aligned_depth/1560000120.577214.png office1-3/color/1560000120.577220.png office1-3/aligned_depth/1560000120.577214.png
0.016069 0.004896 0.000030 0.998892 0.000111 0.000400 0.047057 office1-3/color/1560000120.577220.png office1-3/aligned_depth/1560000120.577214.png office1-3/color/1560000120.909613.png office1-3/aligned_depth/1560000120.909607.png
0.033629 0.011153 -0.000168 0.996294 0.000658 -0.000464 0.086006 office1-3/color/1560000120.577220.png office1-3/aligned_depth/1560000120.577214.png office1-3/color/1560000121.243153.png office1-3/aligned_depth/1560000121.243147.png
0.044458 0.020736 -0.000438 0.991498 0.000752 -0.002506 0.130095 office1-3/color/1560000120.577220.png office1-3/aligned_depth/1560000120.577214.png office1-3/color/1560000121.576693.png office1-3/aligned_depth/1560000121.576687.png
0.048929 0.029415 -0.000341 0.984743 0.001192 -0.003172 0.173981 office1-3/color/1560000120.577220.png office1-3/aligned_depth/1560000120.577214.png office1-3/color/1560000121.909182.png office1-3/aligned_depth/1560000121.909176.png
0.065467 0.046487 -0.000551 0.969025 0.002051 -0.004847 0.246906 office1-3/color/1560000120.577220.png office1-3/aligned_depth/1560000120.577214.png office1-3/color/1560000122.242674.png office1-3/aligned_depth/1560000122.242668.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.610579.png office1-3/aligned_depth/1560000120.610573.png office1-3/color/1560000120.610579.png office1-3/aligned_depth/1560000120.610573.png
0.015165 0.005157 0.000396 0.998909 0.000376 0.000676 0.046687 office1-3/color/1560000120.610579.png office1-3/aligned_depth/1560000120.610573.png office1-3/color/1560000120.942966.png office1-3/aligned_depth/1560000120.942961.png
0.034954 0.011688 -0.000195 0.996389 0.000980 -0.001253 0.084896 office1-3/color/1560000120.610579.png office1-3/aligned_depth/1560000120.610573.png office1-3/color/1560000121.276507.png office1-3/aligned_depth/1560000121.276501.png
0.043363 0.020814 -0.000212 0.991608 0.000898 -0.002913 0.129244 office1-3/color/1560000120.610579.png office1-3/aligned_depth/1560000120.610573.png office1-3/color/1560000121.610047.png office1-3/aligned_depth/1560000121.610042.png
0.048440 0.029849 -0.000093 0.984564 0.001325 -0.003522 0.174986 office1-3/color/1560000120.610579.png office1-3/aligned_depth/1560000120.610573.png office1-3/color/1560000121.942531.png office1-3/aligned_depth/1560000121.942525.png
0.065903 0.047387 -0.000031 0.968213 0.002084 -0.004798 0.250071 office1-3/color/1560000120.610579.png office1-3/aligned_depth/1560000120.610573.png office1-3/color/1560000122.276023.png office1-3/aligned_depth/1560000122.276017.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.643938.png office1-3/aligned_depth/1560000120.643932.png office1-3/color/1560000120.643938.png office1-3/aligned_depth/1560000120.643932.png
0.017954 0.005316 -0.000153 0.998953 0.000428 -0.000918 0.045731 office1-3/color/1560000120.643938.png office1-3/aligned_depth/1560000120.643932.png office1-3/color/1560000120.976321.png office1-3/aligned_depth/1560000120.976315.png
0.035816 0.011122 -0.000279 0.996507 0.000666 -0.001594 0.083486 office1-3/color/1560000120.643938.png office1-3/aligned_depth/1560000120.643932.png office1-3/color/1560000121.309861.png office1-3/aligned_depth/1560000121.309855.png
0.043668 0.020800 -0.000455 0.991771 0.000810 -0.003755 0.127964 office1-3/color/1560000120.643938.png office1-3/aligned_depth/1560000120.643932.png office1-3/color/1560000121.643401.png office1-3/aligned_depth/1560000121.643395.png
0.050215 0.030344 -0.000506 0.984376 0.001186 -0.004759 0.176013 office1-3/color/1560000120.643938.png office1-3/aligned_depth/1560000120.643932.png office1-3/color/1560000121.975880.png office1-3/aligned_depth/1560000121.975874.png
0.067540 0.047471 0.000075 0.967607 0.001434 -0.004934 0.252410 office1-3/color/1560000120.643938.png office1-3/aligned_depth/1560000120.643932.png office1-3/color/1560000122.309372.png office1-3/aligned_depth/1560000122.309366.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.676134.png office1-3/aligned_depth/1560000120.677290.png office1-3/color/1560000120.676134.png office1-3/aligned_depth/1560000120.677290.png
0.018384 0.005309 -0.000204 0.998966 0.000444 -0.001115 0.045438 office1-3/color/1560000120.676134.png office1-3/aligned_depth/1560000120.677290.png office1-3/color/1560000121.009675.png office1-3/aligned_depth/1560000121.009669.png
0.036397 0.011571 -0.000282 0.996532 0.000903 -0.001788 0.083186 office1-3/color/1560000120.676134.png office1-3/aligned_depth/1560000120.677290.png office1-3/color/1560000121.343215.png office1-3/aligned_depth/1560000121.343209.png
0.041589 0.020444 -0.000312 0.991853 0.000648 -0.003124 0.127348 office1-3/color/1560000120.676134.png office1-3/aligned_depth/1560000120.677290.png office1-3/color/1560000121.675737.png office1-3/aligned_depth/1560000121.676749.png
0.049795 0.030861 -0.000485 0.983986 0.001215 -0.004670 0.178181 office1-3/color/1560000120.676134.png office1-3/aligned_depth/1560000120.677290.png office1-3/color/1560000122.009229.png office1-3/aligned_depth/1560000122.009223.png
0.071777 0.050949 -0.000613 0.966692 0.002267 -0.006530 0.255849 office1-3/color/1560000120.676134.png office1-3/aligned_depth/1560000120.677290.png office1-3/color/1560000122.342721.png office1-3/aligned_depth/1560000122.342715.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.709488.png office1-3/aligned_depth/1560000120.709482.png office1-3/color/1560000120.709488.png office1-3/aligned_depth/1560000120.709482.png
0.018555 0.004967 -0.000244 0.999014 0.000314 -0.001214 0.044374 office1-3/color/1560000120.709488.png office1-3/aligned_depth/1560000120.709482.png office1-3/color/1560000121.043029.png office1-3/aligned_depth/1560000121.043023.png
0.038352 0.011559 -0.000640 0.996578 0.000571 -0.003138 0.082599 office1-3/color/1560000120.709488.png office1-3/aligned_depth/1560000120.709482.png office1-3/color/1560000121.376569.png office1-3/aligned_depth/1560000121.376563.png
0.042105 0.020498 -0.000605 0.992000 0.000595 -0.004112 0.126167 office1-3/color/1560000120.709488.png office1-3/aligned_depth/1560000120.709482.png office1-3/color/1560000121.709087.png office1-3/aligned_depth/1560000121.709080.png
0.050693 0.031678 -0.000651 0.983588 0.001335 -0.005349 0.180344 office1-3/color/1560000120.709488.png office1-3/aligned_depth/1560000120.709482.png office1-3/color/1560000122.042579.png office1-3/aligned_depth/1560000122.042572.png
0.073396 0.052298 -0.000551 0.966008 0.002334 -0.006637 0.258417 office1-3/color/1560000120.709488.png office1-3/aligned_depth/1560000120.709482.png office1-3/color/1560000122.376070.png office1-3/aligned_depth/1560000122.376065.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.742842.png office1-3/aligned_depth/1560000120.742836.png office1-3/color/1560000120.742842.png office1-3/aligned_depth/1560000120.742836.png
0.017619 0.005017 -0.000133 0.999057 0.000481 -0.000654 0.043401 office1-3/color/1560000120.742842.png office1-3/aligned_depth/1560000120.742836.png office1-3/color/1560000121.076383.png office1-3/aligned_depth/1560000121.076377.png
0.036477 0.011777 -0.000377 0.996593 0.000336 -0.002835 0.082431 office1-3/color/1560000120.742842.png office1-3/aligned_depth/1560000120.742836.png office1-3/color/1560000121.409923.png office1-3/aligned_depth/1560000121.409917.png
0.040229 0.020570 -0.000463 0.992091 0.000761 -0.003698 0.125464 office1-3/color/1560000120.742842.png office1-3/aligned_depth/1560000120.742836.png office1-3/color/1560000121.742436.png office1-3/aligned_depth/1560000121.742430.png
0.050062 0.031996 -0.000551 0.983123 0.001287 -0.004949 0.182875 office1-3/color/1560000120.742842.png office1-3/aligned_depth/1560000120.742836.png office1-3/color/1560000122.075928.png office1-3/aligned_depth/1560000122.075922.png
0.075412 0.053692 -0.000595 0.965353 0.002415 -0.006866 0.260846 office1-3/color/1560000120.742842.png office1-3/aligned_depth/1560000120.742836.png office1-3/color/1560000122.409420.png office1-3/aligned_depth/1560000122.409414.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.776196.png office1-3/aligned_depth/1560000120.776191.png office1-3/color/1560000120.776196.png office1-3/aligned_depth/1560000120.776191.png
0.016279 0.004704 0.000124 0.999097 0.000456 0.000050 0.042485 office1-3/color/1560000120.776196.png office1-3/aligned_depth/1560000120.776191.png office1-3/color/1560000121.109737.png office1-3/aligned_depth/1560000121.109731.png
0.034807 0.012337 -0.000411 0.996545 0.000444 -0.002537 0.083016 office1-3/color/1560000120.776196.png office1-3/aligned_depth/1560000120.776191.png office1-3/color/1560000121.443277.png office1-3/aligned_depth/1560000121.443271.png
0.039608 0.020573 -0.000630 0.992135 0.000735 -0.003899 0.125111 office1-3/color/1560000120.776196.png office1-3/aligned_depth/1560000120.776191.png office1-3/color/1560000121.775785.png office1-3/aligned_depth/1560000121.775779.png
0.049719 0.032541 -0.000454 0.982538 0.001284 -0.004645 0.186001 office1-3/color/1560000120.776196.png office1-3/aligned_depth/1560000120.776191.png office1-3/color/1560000122.109277.png office1-3/aligned_depth/1560000122.109271.png
0.076026 0.054336 -0.000365 0.964704 0.002263 -0.006147 0.263253 office1-3/color/1560000120.776196.png office1-3/aligned_depth/1560000120.776191.png office1-3/color/1560000122.442769.png office1-3/aligned_depth/1560000122.442763.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.809551.png office1-3/aligned_depth/1560000120.809544.png office1-3/color/1560000120.809551.png office1-3/aligned_depth/1560000120.809544.png
0.018279 0.004749 -0.000231 0.999142 0.000482 -0.001107 0.041403 office1-3/color/1560000120.809551.png office1-3/aligned_depth/1560000120.809544.png office1-3/color/1560000121.143091.png office1-3/aligned_depth/1560000121.143085.png
0.034328 0.012514 -0.000579 0.996520 0.000184 -0.003125 0.083297 office1-3/color/1560000120.809551.png office1-3/aligned_depth/1560000120.809544.png office1-3/color/1560000121.476631.png office1-3/aligned_depth/1560000121.476625.png
0.040050 0.020718 -0.000853 0.992137 0.000682 -0.004811 0.125064 office1-3/color/1560000120.809551.png office1-3/aligned_depth/1560000120.809544.png office1-3/color/1560000121.809134.png office1-3/aligned_depth/1560000121.809128.png
0.051467 0.033261 -0.000637 0.981880 0.001109 -0.005472 0.189424 office1-3/color/1560000120.809551.png office1-3/aligned_depth/1560000120.809544.png office1-3/color/1560000122.142626.png office1-3/aligned_depth/1560000122.142620.png
0.076810 0.054035 0.000077 0.964136 0.001387 -0.005407 0.265348 office1-3/color/1560000120.809551.png office1-3/aligned_depth/1560000120.809544.png office1-3/color/1560000122.476118.png office1-3/aligned_depth/1560000122.476112.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.842905.png office1-3/aligned_depth/1560000120.842898.png office1-3/color/1560000120.842905.png office1-3/aligned_depth/1560000120.842898.png
0.019231 0.004875 -0.000417 0.999179 0.000527 -0.001694 0.040466 office1-3/color/1560000120.842905.png office1-3/aligned_depth/1560000120.842898.png office1-3/color/1560000121.176445.png office1-3/aligned_depth/1560000121.176439.png
0.032568 0.013006 -0.000435 0.996485 0.000421 -0.003213 0.083704 office1-3/color/1560000120.842905.png office1-3/aligned_depth/1560000120.842898.png office1-3/color/1560000121.509985.png office1-3/aligned_depth/1560000121.509979.png
0.037854 0.020779 -0.000523 0.992083 0.000729 -0.004245 0.125512 office1-3/color/1560000120.842905.png office1-3/aligned_depth/1560000120.842898.png office1-3/color/1560000121.842483.png office1-3/aligned_depth/1560000121.842477.png
0.051817 0.034446 -0.000513 0.981104 0.001348 -0.005595 0.193396 office1-3/color/1560000120.842905.png office1-3/aligned_depth/1560000120.842898.png office1-3/color/1560000122.175975.png office1-3/aligned_depth/1560000122.175970.png
0.077857 0.055602 0.000354 0.963442 0.001595 -0.005067 0.267866 office1-3/color/1560000120.842905.png office1-3/aligned_depth/1560000120.842898.png office1-3/color/1560000122.509467.png office1-3/aligned_depth/1560000122.509461.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.876259.png office1-3/aligned_depth/1560000120.876252.png office1-3/color/1560000120.876259.png office1-3/aligned_depth/1560000120.876252.png
0.018510 0.004750 -0.000266 0.999203 0.000542 -0.001258 0.039882 office1-3/color/1560000120.876259.png office1-3/aligned_depth/1560000120.876252.png office1-3/color/1560000121.209799.png office1-3/aligned_depth/1560000121.209793.png
0.030680 0.012933 -0.000349 0.996479 0.000433 -0.002844 0.083798 office1-3/color/1560000120.876259.png office1-3/aligned_depth/1560000120.876252.png office1-3/color/1560000121.543339.png office1-3/aligned_depth/1560000121.543333.png
0.036061 0.020702 -0.000369 0.991981 0.000591 -0.003722 0.126334 office1-3/color/1560000120.876259.png office1-3/aligned_depth/1560000120.876252.png office1-3/color/1560000121.875833.png office1-3/aligned_depth/1560000121.875827.png
0.052854 0.036075 -0.000628 0.980304 0.001687 -0.005813 0.197403 office1-3/color/1560000120.876259.png office1-3/aligned_depth/1560000120.876252.png office1-3/color/1560000122.209324.png office1-3/aligned_depth/1560000122.209319.png
0.079576 0.056944 0.000388 0.962860 0.001579 -0.004835 0.269952 office1-3/color/1560000120.876259.png office1-3/aligned_depth/1560000120.876252.png office1-3/color/1560000122.542817.png office1-3/aligned_depth/1560000122.542810.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.909613.png office1-3/aligned_depth/1560000120.909607.png office1-3/color/1560000120.909613.png office1-3/aligned_depth/1560000120.909607.png
0.018071 0.004579 -0.000185 0.999238 0.000491 -0.000884 0.039028 office1-3/color/1560000120.909613.png office1-3/aligned_depth/1560000120.909607.png office1-3/color/1560000121.243153.png office1-3/aligned_depth/1560000121.243147.png
0.029753 0.013101 -0.000449 0.996521 0.000471 -0.002921 0.083295 office1-3/color/1560000120.909613.png office1-3/aligned_depth/1560000120.909607.png office1-3/color/1560000121.576693.png office1-3/aligned_depth/1560000121.576687.png
0.035020 0.021321 -0.000349 0.991838 0.000862 -0.003599 0.127450 office1-3/color/1560000120.909613.png office1-3/aligned_depth/1560000120.909607.png office1-3/color/1560000121.909182.png office1-3/aligned_depth/1560000121.909176.png
0.053090 0.036763 -0.000549 0.979568 0.001614 -0.005298 0.201035 office1-3/color/1560000120.909613.png office1-3/aligned_depth/1560000120.909607.png office1-3/color/1560000122.242674.png office1-3/aligned_depth/1560000122.242668.png
0.080633 0.058070 0.000525 0.962387 0.001603 -0.004115 0.271646 office1-3/color/1560000120.909613.png office1-3/aligned_depth/1560000120.909607.png office1-3/color/1560000122.576166.png office1-3/aligned_depth/1560000122.576160.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.942966.png office1-3/aligned_depth/1560000120.942961.png office1-3/color/1560000120.942966.png office1-3/aligned_depth/1560000120.942961.png
0.020313 0.004656 -0.000568 0.999265 0.000489 -0.001939 0.038286 office1-3/color/1560000120.942966.png office1-3/aligned_depth/1560000120.942961.png office1-3/color/1560000121.276507.png office1-3/aligned_depth/1560000121.276501.png
0.029537 0.012958 -0.000580 0.996559 0.000300 -0.003573 0.082809 office1-3/color/1560000120.942966.png office1-3/aligned_depth/1560000120.942961.png office1-3/color/1560000121.610047.png office1-3/aligned_depth/1560000121.610042.png
0.035434 0.021481 -0.000460 0.991658 0.000671 -0.004180 0.128831 office1-3/color/1560000120.942966.png office1-3/aligned_depth/1560000120.942961.png office1-3/color/1560000121.942531.png office1-3/aligned_depth/1560000121.942525.png
0.054457 0.037313 -0.000385 0.978830 0.001325 -0.005450 0.204598 office1-3/color/1560000120.942966.png office1-3/aligned_depth/1560000120.942961.png office1-3/color/1560000122.276023.png office1-3/aligned_depth/1560000122.276017.png
0.084802 0.060283 0.000256 0.961973 0.001625 -0.005281 0.273087 office1-3/color/1560000120.942966.png office1-3/aligned_depth/1560000120.942961.png office1-3/color/1560000122.609515.png office1-3/aligned_depth/1560000122.609509.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000120.976321.png office1-3/aligned_depth/1560000120.976315.png office1-3/color/1560000120.976321.png office1-3/aligned_depth/1560000120.976315.png
0.018318 0.004149 -0.000164 0.999284 0.000242 -0.000672 0.037827 office1-3/color/1560000120.976321.png office1-3/aligned_depth/1560000120.976315.png office1-3/color/1560000121.309861.png office1-3/aligned_depth/1560000121.309855.png
0.027020 0.013069 -0.000362 0.996589 0.000331 -0.002823 0.082476 office1-3/color/1560000120.976321.png office1-3/aligned_depth/1560000120.976315.png office1-3/color/1560000121.643401.png office1-3/aligned_depth/1560000121.643395.png
0.034412 0.021975 -0.000435 0.991399 0.000707 -0.003829 0.130812 office1-3/color/1560000120.976321.png office1-3/aligned_depth/1560000120.976315.png office1-3/color/1560000121.975880.png office1-3/aligned_depth/1560000121.975874.png
0.053230 0.037448 0.000099 0.978142 0.001024 -0.003997 0.207896 office1-3/color/1560000120.976321.png office1-3/aligned_depth/1560000120.976315.png office1-3/color/1560000122.309372.png office1-3/aligned_depth/1560000122.309366.png
0.086199 0.062004 0.000340 0.961356 0.001841 -0.004752 0.275260 office1-3/color/1560000120.976321.png office1-3/aligned_depth/1560000120.976315.png office1-3/color/1560000122.642864.png office1-3/aligned_depth/1560000122.642858.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000121.009675.png office1-3/aligned_depth/1560000121.009669.png office1-3/color/1560000121.009675.png office1-3/aligned_depth/1560000121.009669.png
0.018507 0.004602 -0.000123 0.999284 0.000472 -0.000679 0.037819 office1-3/color/1560000121.009675.png office1-3/aligned_depth/1560000121.009669.png office1-3/color/1560000121.343215.png office1-3/aligned_depth/1560000121.343209.png
0.024483 0.012967 -0.000174 0.996618 0.000207 -0.001988 0.082149 office1-3/color/1560000121.009675.png office1-3/aligned_depth/1560000121.009669.png office1-3/color/1560000121.675737.png office1-3/aligned_depth/1560000121.676749.png
0.033600 0.022595 -0.000375 0.991071 0.000763 -0.003544 0.133287 office1-3/color/1560000121.009675.png office1-3/aligned_depth/1560000121.009669.png office1-3/color/1560000122.009229.png office1-3/aligned_depth/1560000122.009223.png
0.057315 0.040604 -0.000570 0.977327 0.001824 -0.005435 0.211660 office1-3/color/1560000121.009675.png office1-3/aligned_depth/1560000121.009669.png office1-3/color/1560000122.342721.png office1-3/aligned_depth/1560000122.342715.png
0.086859 0.062946 0.000406 0.961212 0.001995 -0.004190 0.275771 office1-3/color/1560000121.009675.png office1-3/aligned_depth/1560000121.009669.png office1-3/color/1560000122.675332.png office1-3/aligned_depth/1560000122.676207.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000121.043029.png office1-3/aligned_depth/1560000121.043023.png office1-3/color/1560000121.043029.png office1-3/aligned_depth/1560000121.043023.png
0.020302 0.004810 -0.000449 0.999265 0.000219 -0.001924 0.038296 office1-3/color/1560000121.043029.png office1-3/aligned_depth/1560000121.043023.png office1-3/color/1560000121.376569.png office1-3/aligned_depth/1560000121.376563.png
0.024833 0.013381 -0.000430 0.996626 0.000253 -0.002890 0.082024 office1-3/color/1560000121.043029.png office1-3/aligned_depth/1560000121.043023.png office1-3/color/1560000121.709087.png office1-3/aligned_depth/1560000121.709080.png
0.034378 0.023756 -0.000504 0.990628 0.001007 -0.004152 0.136521 office1-3/color/1560000121.043029.png office1-3/aligned_depth/1560000121.043023.png office1-3/color/1560000122.042579.png office1-3/aligned_depth/1560000122.042572.png
0.058820 0.042282 -0.000473 0.976531 0.002048 -0.005480 0.215296 office1-3/color/1560000121.043029.png office1-3/aligned_depth/1560000121.043023.png office1-3/color/1560000122.376070.png office1-3/aligned_depth/1560000122.376065.png
0.088492 0.064177 0.000564 0.960896 0.001988 -0.004016 0.276873 office1-3/color/1560000121.043029.png office1-3/aligned_depth/1560000121.043023.png office1-3/color/1560000122.708676.png office1-3/aligned_depth/1560000122.708670.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000121.076383.png office1-3/aligned_depth/1560000121.076377.png office1-3/color/1560000121.076383.png office1-3/aligned_depth/1560000121.076377.png
0.019373 0.005099 -0.000275 0.999233 -0.000213 -0.002155 0.039101 office1-3/color/1560000121.076383.png office1-3/aligned_depth/1560000121.076377.png office1-3/color/1560000121.409923.png office1-3/aligned_depth/1560000121.409917.png
0.023874 0.013533 -0.000374 0.996604 0.000204 -0.003018 0.082289 office1-3/color/1560000121.076383.png office1-3/aligned_depth/1560000121.076377.png office1-3/color/1560000121.742436.png office1-3/aligned_depth/1560000121.742430.png
0.034660 0.024064 -0.000486 0.990137 0.000717 -0.004269 0.140035 office1-3/color/1560000121.076383.png office1-3/aligned_depth/1560000121.076377.png office1-3/color/1560000122.075928.png office1-3/aligned_depth/1560000122.075922.png
0.061796 0.043479 -0.000585 0.975770 0.001820 -0.006207 0.218704 office1-3/color/1560000121.076383.png office1-3/aligned_depth/1560000121.076377.png office1-3/color/1560000122.409420.png office1-3/aligned_depth/1560000122.409414.png
0.091754 0.065700 0.000412 0.960686 0.001813 -0.004749 0.277591 office1-3/color/1560000121.076383.png office1-3/aligned_depth/1560000121.076377.png office1-3/color/1560000122.742020.png office1-3/aligned_depth/1560000122.742014.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 -0.000000 office1-3/color/1560000121.109737.png office1-3/aligned_depth/1560000121.109731.png office1-3/color/1560000121.109737.png office1-3/aligned_depth/1560000121.109731.png
0.019110 0.006032 -0.000540 0.999172 -0.000122 -0.002566 0.040604 office1-3/color/1560000121.109737.png office1-3/aligned_depth/1560000121.109731.png office1-3/color/1560000121.443277.png office1-3/aligned_depth/1560000121.443271.png
0.024592 0.013830 -0.000766 0.996554 0.000111 -0.003920 0.082849 office1-3/color/1560000121.109737.png office1-3/aligned_depth/1560000121.109731.png office1-3/color/1560000121.775785.png office1-3/aligned_depth/1560000121.775779.png
0.035683 0.024897 -0.000599 0.989553 0.000629 -0.004660 0.144092 office1-3/color/1560000121.109737.png office1-3/aligned_depth/1560000121.109731.png office1-3/color/1560000122.109277.png office1-3/aligned_depth/1560000122.109271.png
0.063745 0.044380 -0.000526 0.975018 0.001547 -0.006166 0.222033 office1-3/color/1560000121.109737.png office1-3/aligned_depth/1560000121.109731.png office1-3/color/1560000122.442769.png office1-3/aligned_depth/1560000122.442763.png
