# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.213170 -0.044984 -0.003114 0.988199 -0.001741 0.004026 -0.153112 office1-2/color/1560000146.465162.png office1-2/aligned_depth/1560000146.465156.png office1-2/color/1560000147.132030.png office1-2/aligned_depth/1560000147.132024.png
0.313918 -0.091142 -0.005190 0.973982 -0.002315 0.005066 -0.226556 office1-2/color/1560000146.465162.png office1-2/aligned_depth/1560000146.465156.png office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png
0.395894 -0.142772 -0.006847 0.958094 -0.002832 0.004175 -0.286409 office1-2/color/1560000146.465162.png office1-2/aligned_depth/1560000146.465156.png office1-2/color/1560000147.799734.png office1-2/aligned_depth/1560000147.799728.png
0.460276 -0.192638 -0.008117 0.944737 -0.003010 0.004507 -0.327783 office1-2/color/1560000146.465162.png office1-2/aligned_depth/1560000146.465156.png office1-2/color/1560000148.131800.png office1-2/aligned_depth/1560000148.131794.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.498547.png office1-2/aligned_depth/1560000146.498541.png office1-2/color/1560000146.498547.png office1-2/aligned_depth/1560000146.498541.png
0.113685 -0.015026 -0.001666 0.996828 -0.000772 0.000288 -0.079578 office1-2/color/1560000146.498547.png office1-2/aligned_depth/1560000146.498541.png office1-2/color/1560000146.831563.png office1-2/aligned_depth/1560000146.832392.png
0.218197 -0.045327 -0.003284 0.988156 -0.001381 0.001323 -0.153439 office1-2/color/1560000146.498547.png office1-2/aligned_depth/1560000146.498541.png office1-2/color/1560000147.165415.png office1-2/aligned_depth/1560000147.165409.png
0.317414 -0.090785 -0.004739 0.974099 -0.001773 0.002659 -0.226101 office1-2/color/1560000146.498547.png office1-2/aligned_depth/1560000146.498541.png office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png
0.398563 -0.141725 -0.006251 0.958860 -0.002105 0.001814 -0.283866 office1-2/color/1560000146.498547.png office1-2/aligned_depth/1560000146.498541.png office1-2/color/1560000147.833119.png office1-2/aligned_depth/1560000147.833113.png
0.460618 -0.189036 -0.006891 0.945810 -0.001955 0.002909 -0.324701 office1-2/color/1560000146.498547.png office1-2/aligned_depth/1560000146.498541.png office1-2/color/1560000148.165182.png office1-2/aligned_depth/1560000148.165176.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.531932.png office1-2/aligned_depth/1560000146.531926.png office1-2/color/1560000146.531932.png office1-2/aligned_depth/1560000146.531926.png
0.112903 -0.015125 -0.001754 0.996872 -0.000860 0.000589 -0.079026 office1-2/color/1560000146.531932.png office1-2/aligned_depth/1560000146.531926.png office1-2/color/1560000146.864948.png office1-2/aligned_depth/1560000146.864942.png
0.216724 -0.045037 -0.003263 0.988149 -0.001279 0.002379 -0.153474 office1-2/color/1560000146.531932.png office1-2/aligned_depth/1560000146.531926.png office1-2/color/1560000147.198800.png office1-2/aligned_depth/1560000147.198794.png
0.315352 -0.089975 -0.004949 0.974319 -0.001682 0.003549 -0.225140 office1-2/color/1560000146.531932.png office1-2/aligned_depth/1560000146.531926.png office1-2/color/1560000147.532652.png office1-2/aligned_depth/1560000147.532646.png
0.395633 -0.140188 -0.006542 0.959785 -0.002161 0.002492 -0.280717 office1-2/color/1560000146.531932.png office1-2/aligned_depth/1560000146.531926.png office1-2/color/1560000147.866504.png office1-2/aligned_depth/1560000147.866498.png
0.456860 -0.186319 -0.007302 0.946939 -0.002237 0.003348 -0.321387 office1-2/color/1560000146.531932.png office1-2/aligned_depth/1560000146.531926.png office1-2/color/1560000148.198565.png office1-2/aligned_depth/1560000148.198559.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.565317.png office1-2/aligned_depth/1560000146.565311.png office1-2/color/1560000146.565317.png office1-2/aligned_depth/1560000146.565311.png
0.110229 -0.015339 -0.001626 0.996956 -0.001122 0.001430 -0.077948 office1-2/color/1560000146.565317.png office1-2/aligned_depth/1560000146.565311.png office1-2/color/1560000146.898334.png office1-2/aligned_depth/1560000146.898327.png
0.213106 -0.045017 -0.003173 0.988207 -0.001478 0.004224 -0.153058 office1-2/color/1560000146.565317.png office1-2/aligned_depth/1560000146.565311.png office1-2/color/1560000147.232186.png office1-2/aligned_depth/1560000147.232179.png
0.311461 -0.089684 -0.005153 0.974663 -0.002197 0.004698 -0.223618 office1-2/color/1560000146.565317.png office1-2/aligned_depth/1560000146.565311.png office1-2/color/1560000147.566037.png office1-2/aligned_depth/1560000147.566031.png
0.391028 -0.138532 -0.006902 0.960822 -0.002711 0.003390 -0.277132 office1-2/color/1560000146.565317.png office1-2/aligned_depth/1560000146.565311.png office1-2/color/1560000147.899889.png office1-2/aligned_depth/1560000147.899883.png
0.452157 -0.183480 -0.007883 0.948006 -0.002812 0.003850 -0.318217 office1-2/color/1560000146.565317.png office1-2/aligned_depth/1560000146.565311.png office1-2/color/1560000148.231947.png office1-2/aligned_depth/1560000148.231941.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.598702.png office1-2/aligned_depth/1560000146.598696.png office1-2/color/1560000146.598702.png office1-2/aligned_depth/1560000146.598696.png
0.111339 -0.015111 -0.001749 0.997046 -0.001039 0.000560 -0.076799 office1-2/color/1560000146.598702.png office1-2/aligned_depth/1560000146.598696.png office1-2/color/1560000146.931719.png office1-2/aligned_depth/1560000146.931713.png
0.215183 -0.044718 -0.003040 0.988311 -0.001169 0.003071 -0.152413 office1-2/color/1560000146.598702.png office1-2/aligned_depth/1560000146.598696.png office1-2/color/1560000147.265571.png office1-2/aligned_depth/1560000147.265565.png
0.311520 -0.088139 -0.004630 0.975036 -0.001787 0.003743 -0.222006 office1-2/color/1560000146.598702.png office1-2/aligned_depth/1560000146.598696.png office1-2/color/1560000147.599423.png office1-2/aligned_depth/1560000147.599416.png
0.390197 -0.135327 -0.006040 0.961885 -0.002061 0.002715 -0.273432 office1-2/color/1560000146.598702.png office1-2/aligned_depth/1560000146.598696.png office1-2/color/1560000147.931506.png office1-2/aligned_depth/1560000147.933269.png
0.451393 -0.180352 -0.007307 0.949036 -0.002629 0.002511 -0.315147 office1-2/color/1560000146.598702.png office1-2/aligned_depth/1560000146.598696.png office1-2/color/1560000148.265329.png office1-2/aligned_depth/1560000148.265323.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.632087.png office1-2/aligned_depth/1560000146.632081.png office1-2/color/1560000146.632087.png office1-2/aligned_depth/1560000146.632081.png
0.111907 -0.014309 -0.002037 0.997133 -0.000736 0.000177 -0.075672 office1-2/color/1560000146.632087.png office1-2/aligned_depth/1560000146.632081.png office1-2/color/1560000146.965104.png office1-2/aligned_depth/1560000146.965098.png
0.214980 -0.044041 -0.003209 0.988406 -0.001086 0.003463 -0.151788 office1-2/color/1560000146.632087.png office1-2/aligned_depth/1560000146.632081.png office1-2/color/1560000147.298956.png office1-2/aligned_depth/1560000147.298950.png
0.311198 -0.087363 -0.005118 0.975441 -0.001912 0.003307 -0.220226 office1-2/color/1560000146.632087.png office1-2/aligned_depth/1560000146.632081.png office1-2/color/1560000147.632808.png office1-2/aligned_depth/1560000147.632802.png
0.387389 -0.132744 -0.006220 0.962989 -0.002028 0.003370 -0.269513 office1-2/color/1560000146.632087.png office1-2/aligned_depth/1560000146.632081.png office1-2/color/1560000147.964888.png office1-2/aligned_depth/1560000147.964882.png
0.448391 -0.176606 -0.007551 0.949960 -0.002538 0.002821 -0.312349 office1-2/color/1560000146.632087.png office1-2/aligned_depth/1560000146.632081.png office1-2/color/1560000148.298712.png office1-2/aligned_depth/1560000148.298706.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.665473.png office1-2/aligned_depth/1560000146.665466.png office1-2/color/1560000146.665473.png office1-2/aligned_depth/1560000146.665466.png
0.109300 -0.014301 -0.001908 0.997202 -0.001177 0.001178 -0.074737 office1-2/color/1560000146.665473.png office1-2/aligned_depth/1560000146.665466.png office1-2/color/1560000146.998489.png office1-2/aligned_depth/1560000146.998483.png
0.213227 -0.043818 -0.003137 0.988501 -0.001376 0.004402 -0.151141 office1-2/color/1560000146.665473.png office1-2/aligned_depth/1560000146.665466.png office1-2/color/1560000147.332341.png office1-2/aligned_depth/1560000147.332335.png
0.309422 -0.085797 -0.005192 0.975894 -0.001720 0.003272 -0.218212 office1-2/color/1560000146.665473.png office1-2/aligned_depth/1560000146.665466.png office1-2/color/1560000147.666193.png office1-2/aligned_depth/1560000147.666187.png
0.384249 -0.130317 -0.006241 0.964074 -0.002161 0.003648 -0.265600 office1-2/color/1560000146.665473.png office1-2/aligned_depth/1560000146.665466.png office1-2/color/1560000147.998271.png office1-2/aligned_depth/1560000147.998265.png
0.444642 -0.173008 -0.007541 0.950709 -0.002572 0.003314 -0.310057 office1-2/color/1560000146.665473.png office1-2/aligned_depth/1560000146.665466.png office1-2/color/1560000148.332094.png office1-2/aligned_depth/1560000148.332088.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.698857.png office1-2/aligned_depth/1560000146.698852.png office1-2/color/1560000146.698857.png office1-2/aligned_depth/1560000146.698852.png
0.105159 -0.013451 -0.001313 0.997230 -0.001227 0.002969 -0.074304 office1-2/color/1560000146.698857.png office1-2/aligned_depth/1560000146.698852.png office1-2/color/1560000147.031874.png office1-2/aligned_depth/1560000147.031868.png
0.212569 -0.043897 -0.003360 0.988625 -0.001568 0.004195 -0.150335 office1-2/color/1560000146.698857.png office1-2/aligned_depth/1560000146.698852.png office1-2/color/1560000147.365726.png office1-2/aligned_depth/1560000147.365720.png
0.305414 -0.084687 -0.005110 0.976391 -0.001920 0.003786 -0.215968 office1-2/color/1560000146.698857.png office1-2/aligned_depth/1560000146.698852.png office1-2/color/1560000147.699578.png office1-2/aligned_depth/1560000147.699572.png
0.381147 -0.128329 -0.006611 0.965084 -0.002480 0.003394 -0.261907 office1-2/color/1560000146.698857.png office1-2/aligned_depth/1560000146.698852.png office1-2/color/1560000148.031653.png office1-2/aligned_depth/1560000148.031647.png
0.439691 -0.170133 -0.007741 0.951318 -0.002949 0.004019 -0.308171 office1-2/color/1560000146.698857.png office1-2/aligned_depth/1560000146.698852.png office1-2/color/1560000148.365476.png office1-2/aligned_depth/1560000148.365470.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.732243.png office1-2/aligned_depth/1560000146.732237.png office1-2/color/1560000146.732243.png office1-2/aligned_depth/1560000146.732237.png
0.106124 -0.012851 -0.001216 0.997252 -0.000830 0.002328 -0.074037 office1-2/color/1560000146.732243.png office1-2/aligned_depth/1560000146.732237.png office1-2/color/1560000147.065259.png office1-2/aligned_depth/1560000147.065253.png
0.215103 -0.043635 -0.003265 0.988729 -0.001258 0.002506 -0.149692 office1-2/color/1560000146.732243.png office1-2/aligned_depth/1560000146.732237.png office1-2/color/1560000147.399111.png office1-2/aligned_depth/1560000147.399106.png
0.306320 -0.083459 -0.004622 0.976873 -0.001498 0.002164 -0.213805 office1-2/color/1560000146.732243.png office1-2/aligned_depth/1560000146.732237.png office1-2/color/1560000147.732963.png office1-2/aligned_depth/1560000147.732957.png
0.380872 -0.125645 -0.005843 0.966023 -0.001962 0.002139 -0.258441 office1-2/color/1560000146.732243.png office1-2/aligned_depth/1560000146.732237.png office1-2/color/1560000148.065035.png office1-2/aligned_depth/1560000148.065029.png
0.438739 -0.166872 -0.006638 0.951848 -0.002361 0.003000 -0.306546 office1-2/color/1560000146.732243.png office1-2/aligned_depth/1560000146.732237.png office1-2/color/1560000148.398859.png office1-2/aligned_depth/1560000148.398853.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.765628.png office1-2/aligned_depth/1560000146.765622.png office1-2/color/1560000146.765628.png office1-2/aligned_depth/1560000146.765622.png
0.102998 -0.013077 -0.001076 0.997266 -0.000835 0.003965 -0.073779 office1-2/color/1560000146.765628.png office1-2/aligned_depth/1560000146.765622.png office1-2/color/1560000147.098644.png office1-2/aligned_depth/1560000147.098639.png
0.211986 -0.043845 -0.003492 0.988847 -0.001673 0.004095 -0.148871 office1-2/color/1560000146.765628.png office1-2/aligned_depth/1560000146.765622.png office1-2/color/1560000147.432497.png office1-2/aligned_depth/1560000147.432491.png
0.301262 -0.082195 -0.004974 0.977347 -0.001914 0.003977 -0.211599 office1-2/color/1560000146.765628.png office1-2/aligned_depth/1560000146.765622.png office1-2/color/1560000147.766349.png office1-2/aligned_depth/1560000147.766343.png
0.373827 -0.121904 -0.006099 0.966956 -0.001874 0.004500 -0.254897 office1-2/color/1560000146.765628.png office1-2/aligned_depth/1560000146.765622.png office1-2/color/1560000148.098418.png office1-2/aligned_depth/1560000148.098412.png
0.433968 -0.164680 -0.007459 0.952254 -0.002989 0.004170 -0.305265 office1-2/color/1560000146.765628.png office1-2/aligned_depth/1560000146.765622.png office1-2/color/1560000148.432241.png office1-2/aligned_depth/1560000148.432235.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.799013.png office1-2/aligned_depth/1560000146.799007.png office1-2/color/1560000146.799013.png office1-2/aligned_depth/1560000146.799007.png
0.105966 -0.013201 -0.001310 0.997263 -0.000695 0.002185 -0.073897 office1-2/color/1560000146.799013.png office1-2/aligned_depth/1560000146.799007.png office1-2/color/1560000147.132030.png office1-2/aligned_depth/1560000147.132024.png
0.212773 -0.042767 -0.003077 0.988945 -0.001228 0.003282 -0.148240 office1-2/color/1560000146.799013.png office1-2/aligned_depth/1560000146.799007.png office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png
0.301914 -0.080718 -0.004510 0.977875 -0.001577 0.002447 -0.209171 office1-2/color/1560000146.799013.png office1-2/aligned_depth/1560000146.799007.png office1-2/color/1560000147.799734.png office1-2/aligned_depth/1560000147.799728.png
0.373403 -0.119723 -0.005621 0.967858 -0.001717 0.002835 -0.251477 office1-2/color/1560000146.799013.png office1-2/aligned_depth/1560000146.799007.png office1-2/color/1560000148.131800.png office1-2/aligned_depth/1560000148.131794.png
0.433202 -0.161664 -0.006629 0.952606 -0.002426 0.003266 -0.304180 office1-2/color/1560000146.799013.png office1-2/aligned_depth/1560000146.799007.png office1-2/color/1560000148.465623.png office1-2/aligned_depth/1560000148.465617.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.831563.png office1-2/aligned_depth/1560000146.832392.png office1-2/color/1560000146.831563.png office1-2/aligned_depth/1560000146.832392.png
0.107997 -0.013334 -0.001591 0.997234 -0.000674 0.001043 -0.074316 office1-2/color/1560000146.831563.png office1-2/aligned_depth/1560000146.832392.png office1-2/color/1560000147.165415.png office1-2/aligned_depth/1560000147.165409.png
0.213170 -0.042472 -0.003044 0.989004 -0.001161 0.002404 -0.147866 office1-2/color/1560000146.831563.png office1-2/aligned_depth/1560000146.832392.png office1-2/color/1560000147.499267.png office1-2/aligned_depth/1560000147.499261.png
0.301373 -0.079891 -0.004576 0.978410 -0.001420 0.001584 -0.206661 office1-2/color/1560000146.831563.png office1-2/aligned_depth/1560000146.832392.png office1-2/color/1560000147.833119.png office1-2/aligned_depth/1560000147.833113.png
0.370148 -0.116756 -0.005243 0.968652 -0.001356 0.002723 -0.248404 office1-2/color/1560000146.831563.png office1-2/aligned_depth/1560000146.832392.png office1-2/color/1560000148.165182.png office1-2/aligned_depth/1560000148.165176.png
0.431330 -0.159966 -0.006474 0.952877 -0.002528 0.002573 -0.303335 office1-2/color/1560000146.831563.png office1-2/aligned_depth/1560000146.832392.png office1-2/color/1560000148.499006.png office1-2/aligned_depth/1560000148.499000.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.864948.png office1-2/aligned_depth/1560000146.864942.png office1-2/color/1560000146.864948.png office1-2/aligned_depth/1560000146.864942.png
0.107239 -0.013178 -0.001422 0.997189 -0.000523 0.001821 -0.074903 office1-2/color/1560000146.864948.png office1-2/aligned_depth/1560000146.864942.png office1-2/color/1560000147.198800.png office1-2/aligned_depth/1560000147.198794.png
0.211717 -0.042012 -0.003051 0.989066 -0.000987 0.003026 -0.147437 office1-2/color/1560000146.864948.png office1-2/aligned_depth/1560000146.864942.png office1-2/color/1560000147.532652.png office1-2/aligned_depth/1560000147.532646.png
0.298909 -0.078946 -0.004621 0.978970 -0.001361 0.001990 -0.203990 office1-2/color/1560000146.864948.png office1-2/aligned_depth/1560000146.864942.png office1-2/color/1560000147.866504.png office1-2/aligned_depth/1560000147.866498.png
0.366640 -0.114853 -0.005376 0.969379 -0.001491 0.002880 -0.245548 office1-2/color/1560000146.864948.png office1-2/aligned_depth/1560000146.864942.png office1-2/color/1560000148.198565.png office1-2/aligned_depth/1560000148.198559.png
0.428670 -0.158205 -0.006658 0.953172 -0.002577 0.002785 -0.302404 office1-2/color/1560000146.864948.png office1-2/aligned_depth/1560000146.864942.png office1-2/color/1560000148.532388.png office1-2/aligned_depth/1560000148.532382.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.898334.png office1-2/aligned_depth/1560000146.898327.png office1-2/color/1560000146.898334.png office1-2/aligned_depth/1560000146.898327.png
0.106243 -0.013325 -0.001296 0.997137 -0.000475 0.002854 -0.075561 office1-2/color/1560000146.898334.png office1-2/aligned_depth/1560000146.898327.png office1-2/color/1560000147.232186.png office1-2/aligned_depth/1560000147.232179.png
0.210350 -0.042158 -0.003067 0.989136 -0.001143 0.003369 -0.146962 office1-2/color/1560000146.898334.png office1-2/aligned_depth/1560000146.898327.png office1-2/color/1560000147.566037.png office1-2/aligned_depth/1560000147.566031.png
0.296547 -0.078042 -0.004674 0.979507 -0.001493 0.002105 -0.201395 office1-2/color/1560000146.898334.png office1-2/aligned_depth/1560000146.898327.png office1-2/color/1560000147.899889.png office1-2/aligned_depth/1560000147.899883.png
0.363921 -0.112940 -0.005560 0.969933 -0.001585 0.002620 -0.243353 office1-2/color/1560000146.898334.png office1-2/aligned_depth/1560000146.898327.png office1-2/color/1560000148.231947.png office1-2/aligned_depth/1560000148.231941.png
0.425807 -0.156492 -0.006848 0.953484 -0.002634 0.003275 -0.301415 office1-2/color/1560000146.898334.png office1-2/aligned_depth/1560000146.898327.png office1-2/color/1560000148.565770.png office1-2/aligned_depth/1560000148.565764.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.931719.png office1-2/aligned_depth/1560000146.931713.png office1-2/color/1560000146.931719.png office1-2/aligned_depth/1560000146.931713.png
0.107154 -0.013352 -0.001218 0.997100 -0.000290 0.002578 -0.076059 office1-2/color/1560000146.931719.png office1-2/aligned_depth/1560000146.931713.png office1-2/color/1560000147.265571.png office1-2/aligned_depth/1560000147.265565.png
0.209006 -0.041504 -0.002771 0.989210 -0.000932 0.003279 -0.146466 office1-2/color/1560000146.931719.png office1-2/aligned_depth/1560000146.931713.png office1-2/color/1560000147.599423.png office1-2/aligned_depth/1560000147.599416.png
0.293983 -0.076084 -0.004174 0.980047 -0.001111 0.002294 -0.198751 office1-2/color/1560000146.931719.png office1-2/aligned_depth/1560000146.931713.png office1-2/color/1560000147.931506.png office1-2/aligned_depth/1560000147.933269.png
0.361353 -0.111202 -0.005453 0.970440 -0.001652 0.002098 -0.241329 office1-2/color/1560000146.931719.png office1-2/aligned_depth/1560000146.931713.png office1-2/color/1560000148.265329.png office1-2/aligned_depth/1560000148.265323.png
0.423540 -0.154457 -0.006533 0.953841 -0.002453 0.002983 -0.300287 office1-2/color/1560000146.931719.png office1-2/aligned_depth/1560000146.931713.png office1-2/color/1560000148.599153.png office1-2/aligned_depth/1560000148.599146.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.965104.png office1-2/aligned_depth/1560000146.965098.png office1-2/color/1560000146.965104.png office1-2/aligned_depth/1560000146.965098.png
0.106380 -0.013836 -0.001168 0.997060 -0.000591 0.003307 -0.076556 office1-2/color/1560000146.965104.png office1-2/aligned_depth/1560000146.965098.png office1-2/color/1560000147.298956.png office1-2/aligned_depth/1560000147.298950.png
0.208034 -0.042138 -0.003094 0.989311 -0.001400 0.003142 -0.145779 office1-2/color/1560000146.965104.png office1-2/aligned_depth/1560000146.965098.png office1-2/color/1560000147.632808.png office1-2/aligned_depth/1560000147.632802.png
0.290201 -0.075500 -0.004226 0.980624 -0.001521 0.003234 -0.195867 office1-2/color/1560000146.965104.png office1-2/aligned_depth/1560000146.965098.png office1-2/color/1560000147.964888.png office1-2/aligned_depth/1560000147.964882.png
0.357124 -0.109652 -0.005592 0.970874 -0.001990 0.002682 -0.239567 office1-2/color/1560000146.965104.png office1-2/aligned_depth/1560000146.965098.png office1-2/color/1560000148.298712.png office1-2/aligned_depth/1560000148.298706.png
0.419801 -0.153405 -0.006745 0.954320 -0.002937 0.003283 -0.298755 office1-2/color/1560000146.965104.png office1-2/aligned_depth/1560000146.965098.png office1-2/color/1560000148.632535.png office1-2/aligned_depth/1560000148.632529.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000146.998489.png office1-2/aligned_depth/1560000146.998483.png office1-2/color/1560000146.998489.png office1-2/aligned_depth/1560000146.998483.png
0.107168 -0.013694 -0.001031 0.997038 -0.000360 0.003300 -0.076837 office1-2/color/1560000146.998489.png office1-2/aligned_depth/1560000146.998483.png office1-2/color/1560000147.332341.png office1-2/aligned_depth/1560000147.332335.png
0.208549 -0.040861 -0.002934 0.989478 -0.000554 0.002241 -0.144664 office1-2/color/1560000146.998489.png office1-2/aligned_depth/1560000146.998483.png office1-2/color/1560000147.666193.png office1-2/aligned_depth/1560000147.666187.png
0.289179 -0.073727 -0.003891 0.981233 -0.000981 0.002653 -0.192803 office1-2/color/1560000146.998489.png office1-2/aligned_depth/1560000146.998483.png office1-2/color/1560000147.998271.png office1-2/aligned_depth/1560000147.998265.png
0.355263 -0.106937 -0.005131 0.971228 -0.001329 0.002357 -0.238135 office1-2/color/1560000146.998489.png office1-2/aligned_depth/1560000146.998483.png office1-2/color/1560000148.332094.png office1-2/aligned_depth/1560000148.332088.png
0.417820 -0.150119 -0.006072 0.954871 -0.001894 0.003424 -0.296995 office1-2/color/1560000146.998489.png office1-2/aligned_depth/1560000146.998483.png office1-2/color/1560000148.665917.png office1-2/aligned_depth/1560000148.665911.png
0.000000 -0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.031874.png office1-2/aligned_depth/1560000147.031868.png office1-2/color/1560000147.031874.png office1-2/aligned_depth/1560000147.031868.png
0.110746 -0.014186 -0.001452 0.997072 -0.000217 0.001317 -0.076459 office1-2/color/1560000147.031874.png office1-2/aligned_depth/1560000147.031868.png office1-2/color/1560000147.365726.png office1-2/aligned_depth/1560000147.365720.png
0.208620 -0.040762 -0.002717 0.989748 -0.000357 0.001000 -0.142821 office1-2/color/1560000147.031874.png office1-2/aligned_depth/1560000147.031868.png office1-2/color/1560000147.699578.png office1-2/aligned_depth/1560000147.699572.png
0.289992 -0.072694 -0.003844 0.981885 -0.000763 0.000657 -0.189475 office1-2/color/1560000147.031874.png office1-2/aligned_depth/1560000147.031868.png office1-2/color/1560000148.031653.png office1-2/aligned_depth/1560000148.031647.png
0.354090 -0.105358 -0.004700 0.971597 -0.001158 0.001343 -0.236634 office1-2/color/1560000147.031874.png office1-2/aligned_depth/1560000147.031868.png office1-2/color/1560000148.365476.png office1-2/aligned_depth/1560000148.365470.png
0.417537 -0.149027 -0.005770 0.955549 -0.001825 0.002118 -0.294818 office1-2/color/1560000147.031874.png office1-2/aligned_depth/1560000147.031868.png office1-2/color/1560000148.699299.png office1-2/aligned_depth/1560000148.699293.png
0.000000 -0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.065259.png office1-2/aligned_depth/1560000147.065253.png office1-2/color/1560000147.065259.png office1-2/aligned_depth/1560000147.065253.png
0.112338 -0.014350 -0.001570 0.997102 -0.000271 0.000229 -0.076079 office1-2/color/1560000147.065259.png office1-2/aligned_depth/1560000147.065253.png office1-2/color/1560000147.399111.png office1-2/aligned_depth/1560000147.399106.png
0.208441 -0.040266 -0.002544 0.990025 -0.000346 -0.000049 -0.140894 office1-2/color/1560000147.065259.png office1-2/aligned_depth/1560000147.065253.png office1-2/color/1560000147.732963.png office1-2/aligned_depth/1560000147.732957.png
0.288410 -0.070978 -0.003465 0.982509 -0.000711 -0.000046 -0.186213 office1-2/color/1560000147.065259.png office1-2/aligned_depth/1560000147.065253.png office1-2/color/1560000148.065035.png office1-2/aligned_depth/1560000148.065029.png
0.351734 -0.103207 -0.004039 0.971937 -0.001073 0.000856 -0.235235 office1-2/color/1560000147.065259.png office1-2/aligned_depth/1560000147.065253.png office1-2/color/1560000148.398859.png office1-2/aligned_depth/1560000148.398853.png
0.416564 -0.147233 -0.005250 0.956185 -0.001831 0.000886 -0.292757 office1-2/color/1560000147.065259.png office1-2/aligned_depth/1560000147.065253.png office1-2/color/1560000148.732682.png office1-2/aligned_depth/1560000148.732676.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.098644.png office1-2/aligned_depth/1560000147.098639.png office1-2/color/1560000147.098644.png office1-2/aligned_depth/1560000147.098639.png
0.112344 -0.014391 -0.001574 0.997145 -0.000554 0.000164 -0.075511 office1-2/color/1560000147.098644.png office1-2/aligned_depth/1560000147.098639.png office1-2/color/1560000147.432497.png office1-2/aligned_depth/1560000147.432491.png
0.206301 -0.039182 -0.002380 0.990304 -0.000547 0.000126 -0.138917 office1-2/color/1560000147.098644.png office1-2/aligned_depth/1560000147.098639.png office1-2/color/1560000147.766349.png office1-2/aligned_depth/1560000147.766343.png
0.283926 -0.067778 -0.002966 0.983138 -0.000383 0.000728 -0.182862 office1-2/color/1560000147.098644.png office1-2/aligned_depth/1560000147.098639.png office1-2/color/1560000148.098418.png office1-2/aligned_depth/1560000148.098412.png
0.349715 -0.101236 -0.003888 0.972192 -0.001282 0.000417 -0.234182 office1-2/color/1560000147.098644.png office1-2/aligned_depth/1560000147.098639.png office1-2/color/1560000148.432241.png office1-2/aligned_depth/1560000148.432235.png
0.414277 -0.144595 -0.005003 0.956797 -0.001749 0.000827 -0.290751 office1-2/color/1560000147.098644.png office1-2/aligned_depth/1560000147.098639.png office1-2/color/1560000148.766064.png office1-2/aligned_depth/1560000148.766058.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000147.132030.png office1-2/aligned_depth/1560000147.132024.png office1-2/color/1560000147.132030.png office1-2/aligned_depth/1560000147.132024.png
0.110005 -0.013498 -0.001322 0.997201 -0.000456 0.001124 -0.074755 office1-2/color/1560000147.132030.png office1-2/aligned_depth/1560000147.132024.png office1-2/color/1560000147.465882.png office1-2/aligned_depth/1560000147.465876.png
0.203772 -0.037893 -0.002398 0.990662 -0.000617 0.000333 -0.136338 office1-2/color/1560000147.132030.png office1-2/aligned_depth/1560000147.132024.png office1-2/color/1560000147.799734.png office1-2/aligned_depth/1560000147.799728.png
0.280233 -0.065934 -0.003231 0.983800 -0.000700 0.000760 -0.179269 office1-2/color/1560000147.132030.png office1-2/aligned_depth/1560000147.132024.png office1-2/color/1560000148.131800.png office1-2/aligned_depth/1560000148.131794.png
0.345564 -0.098602 -0.004016 0.972486 -0.001334 0.001208 -0.232956 office1-2/color/1560000147.132030.png office1-2/aligned_depth/1560000147.132024.png office1-2/color/1560000148.465623.png office1-2/aligned_depth/1560000148.465617.png
