# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.120124 0.000899 -0.000798 0.999500 -0.001522 0.003580 0.031381 office1-1/color/1560000104.360835.png office1-1/aligned_depth/1560000104.360829.png office1-1/color/1560000105.360518.png office1-1/aligned_depth/1560000105.360512.png
0.199303 0.007127 -0.003649 0.999270 -0.000725 -0.002416 0.038113 office1-1/color/1560000104.360835.png office1-1/aligned_depth/1560000104.360829.png office1-1/color/1560000105.696749.png office1-1/aligned_depth/1560000105.696743.png
0.275865 0.013937 -0.005762 0.998523 -0.000923 -0.006101 0.053972 office1-1/color/1560000104.360835.png office1-1/aligned_depth/1560000104.360829.png office1-1/color/1560000106.030282.png office1-1/aligned_depth/1560000106.030276.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.394176.png office1-1/aligned_depth/1560000104.394170.png office1-1/color/1560000104.394176.png office1-1/aligned_depth/1560000104.394170.png
0.020846 -0.000970 0.000075 0.999674 0.000194 0.000823 0.025528 office1-1/color/1560000104.394176.png office1-1/aligned_depth/1560000104.394170.png office1-1/color/1560000104.727122.png office1-1/aligned_depth/1560000104.727116.png
0.072125 -0.001048 -0.000637 0.999922 -0.000666 0.001311 0.012370 office1-1/color/1560000104.394176.png office1-1/aligned_depth/1560000104.394170.png office1-1/color/1560000105.060488.png office1-1/aligned_depth/1560000105.060483.png
0.125435 0.001296 -0.000862 0.999498 -0.001575 0.003510 0.031435 office1-1/color/1560000104.394176.png office1-1/aligned_depth/1560000104.394170.png office1-1/color/1560000105.393855.png office1-1/aligned_depth/1560000105.393849.png
0.205613 0.007660 -0.003915 0.999259 -0.000704 -0.002940 0.038372 office1-1/color/1560000104.394176.png office1-1/aligned_depth/1560000104.394170.png office1-1/color/1560000105.730102.png office1-1/aligned_depth/1560000105.730096.png
0.281462 0.014494 -0.005696 0.998425 -0.000875 -0.006210 0.055753 office1-1/color/1560000104.394176.png office1-1/aligned_depth/1560000104.394170.png office1-1/color/1560000106.063635.png office1-1/aligned_depth/1560000106.063629.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.427517.png office1-1/aligned_depth/1560000104.427510.png office1-1/color/1560000104.427517.png office1-1/aligned_depth/1560000104.427510.png
0.027173 -0.001341 -0.000720 0.999757 -0.000282 -0.000920 0.022005 office1-1/color/1560000104.427517.png office1-1/aligned_depth/1560000104.427510.png office1-1/color/1560000104.760458.png office1-1/aligned_depth/1560000104.760453.png
0.074948 -0.000967 -0.000443 0.999918 -0.000728 0.001880 0.012622 office1-1/color/1560000104.427517.png office1-1/aligned_depth/1560000104.427510.png office1-1/color/1560000105.093825.png office1-1/aligned_depth/1560000105.093819.png
0.130500 0.001578 -0.000786 0.999543 -0.001456 0.003684 0.029965 office1-1/color/1560000104.427517.png office1-1/aligned_depth/1560000104.427510.png office1-1/color/1560000105.427192.png office1-1/aligned_depth/1560000105.427186.png
0.212556 0.007763 -0.004003 0.999292 -0.000660 -0.003630 0.037453 office1-1/color/1560000104.427517.png office1-1/aligned_depth/1560000104.427510.png office1-1/color/1560000105.763456.png office1-1/aligned_depth/1560000105.763449.png
0.279458 0.016705 -0.003450 0.998480 0.000426 -0.001715 0.055092 office1-1/color/1560000104.427517.png office1-1/aligned_depth/1560000104.427510.png office1-1/color/1560000106.096988.png office1-1/aligned_depth/1560000106.096982.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.460857.png office1-1/aligned_depth/1560000104.460851.png office1-1/color/1560000104.460857.png office1-1/aligned_depth/1560000104.460851.png
0.028575 -0.001003 -0.000218 0.999863 -0.000091 0.000473 0.016562 office1-1/color/1560000104.460857.png office1-1/aligned_depth/1560000104.460851.png office1-1/color/1560000104.793795.png office1-1/aligned_depth/1560000104.793789.png
0.079727 -0.001749 -0.000692 0.999921 -0.001091 0.001428 0.012420 office1-1/color/1560000104.460857.png office1-1/aligned_depth/1560000104.460851.png office1-1/color/1560000105.127162.png office1-1/aligned_depth/1560000105.127156.png
0.135691 0.000950 -0.000968 0.999606 -0.001526 0.004007 0.027726 office1-1/color/1560000104.460857.png office1-1/aligned_depth/1560000104.460851.png office1-1/color/1560000105.460528.png office1-1/aligned_depth/1560000105.460522.png
0.217562 0.006575 -0.004135 0.999342 -0.000961 -0.003134 0.036135 office1-1/color/1560000104.460857.png office1-1/aligned_depth/1560000104.460851.png office1-1/color/1560000105.796809.png office1-1/aligned_depth/1560000105.796803.png
0.282643 0.015407 -0.003160 0.998457 0.000188 -0.000055 0.055534 office1-1/color/1560000104.460857.png office1-1/aligned_depth/1560000104.460851.png office1-1/color/1560000106.130342.png office1-1/aligned_depth/1560000106.130336.png
0.000000 -0.000000 0.000000 1.000000 -0.000000 0.000000 -0.000000 office1-1/color/1560000104.494198.png office1-1/aligned_depth/1560000104.494192.png office1-1/color/1560000104.494198.png office1-1/aligned_depth/1560000104.494192.png
0.029172 -0.000875 0.000457 0.999949 0.000058 0.002298 0.009815 office1-1/color/1560000104.494198.png office1-1/aligned_depth/1560000104.494192.png office1-1/color/1560000104.827132.png office1-1/aligned_depth/1560000104.827126.png
0.081361 -0.000665 -0.000400 0.999933 -0.000335 0.002580 0.011270 office1-1/color/1560000104.494198.png office1-1/aligned_depth/1560000104.494192.png office1-1/color/1560000105.160498.png office1-1/aligned_depth/1560000105.160492.png
0.139407 0.001349 -0.000836 0.999679 -0.000821 0.005034 0.024809 office1-1/color/1560000104.494198.png office1-1/aligned_depth/1560000104.494192.png office1-1/color/1560000105.493865.png office1-1/aligned_depth/1560000105.493859.png
0.222122 0.006708 -0.004246 0.999425 -0.000304 -0.002553 0.033800 office1-1/color/1560000104.494198.png office1-1/aligned_depth/1560000104.494192.png office1-1/color/1560000105.830162.png office1-1/aligned_depth/1560000105.830156.png
0.288003 0.015625 -0.003544 0.998477 0.000919 -0.000062 0.055157 office1-1/color/1560000104.494198.png office1-1/aligned_depth/1560000104.494192.png office1-1/color/1560000106.163695.png office1-1/aligned_depth/1560000106.163689.png
0.000000 0.000000 -0.000000 1.000000 0.000000 -0.000000 0.000000 office1-1/color/1560000104.527539.png office1-1/aligned_depth/1560000104.527533.png office1-1/color/1560000104.527539.png office1-1/aligned_depth/1560000104.527533.png
0.034372 -0.000851 0.000142 0.999995 0.000006 0.001507 0.002617 office1-1/color/1560000104.527539.png office1-1/aligned_depth/1560000104.527533.png office1-1/color/1560000104.860468.png office1-1/aligned_depth/1560000104.860462.png
0.084337 -0.001042 -0.000330 0.999946 -0.000465 0.003051 0.009965 office1-1/color/1560000104.527539.png office1-1/aligned_depth/1560000104.527533.png office1-1/color/1560000105.193835.png office1-1/aligned_depth/1560000105.193829.png
0.155611 0.001699 -0.002584 0.999779 -0.000530 -0.000609 0.021008 office1-1/color/1560000104.527539.png office1-1/aligned_depth/1560000104.527533.png office1-1/color/1560000105.527202.png office1-1/aligned_depth/1560000105.527195.png
0.229804 0.005716 -0.004688 0.999499 -0.000416 -0.003881 0.031394 office1-1/color/1560000104.527539.png office1-1/aligned_depth/1560000104.527533.png office1-1/color/1560000105.863515.png office1-1/aligned_depth/1560000105.863509.png
0.292483 0.014662 -0.003308 0.998465 0.000935 0.000194 0.055382 office1-1/color/1560000104.527539.png office1-1/aligned_depth/1560000104.527533.png office1-1/color/1560000106.197048.png office1-1/aligned_depth/1560000106.197042.png
0.000000 0.000000 0.000000 1.000000 0.000000 -0.000000 0.000000 office1-1/color/1560000104.560438.png office1-1/aligned_depth/1560000104.560874.png office1-1/color/1560000104.560438.png office1-1/aligned_depth/1560000104.560874.png
0.042247 -0.002616 -0.001024 0.999991 -0.001035 -0.000884 -0.003978 office1-1/color/1560000104.560438.png office1-1/aligned_depth/1560000104.560874.png office1-1/color/1560000104.893805.png office1-1/aligned_depth/1560000104.893799.png
0.089428 -0.002211 -0.000707 0.999962 -0.001134 0.002228 0.008405 office1-1/color/1560000104.560438.png office1-1/aligned_depth/1560000104.560874.png office1-1/color/1560000105.227172.png office1-1/aligned_depth/1560000105.227166.png
0.164502 0.000848 -0.003157 0.999839 -0.000727 -0.002759 0.017693 office1-1/color/1560000104.560438.png office1-1/aligned_depth/1560000104.560874.png office1-1/color/1560000105.563336.png office1-1/aligned_depth/1560000105.560532.png
0.236277 0.003805 -0.004605 0.999562 -0.000984 -0.004697 0.029193 office1-1/color/1560000104.560438.png office1-1/aligned_depth/1560000104.560874.png office1-1/color/1560000105.896869.png office1-1/aligned_depth/1560000105.896863.png
0.300517 0.013072 -0.003363 0.998419 0.000377 -0.001574 0.056184 office1-1/color/1560000104.560438.png office1-1/aligned_depth/1560000104.560874.png office1-1/color/1560000106.230402.png office1-1/aligned_depth/1560000106.230396.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.593775.png office1-1/aligned_depth/1560000104.593769.png office1-1/color/1560000104.593775.png office1-1/aligned_depth/1560000104.593769.png
0.043275 -0.002322 -0.000548 0.999953 -0.000807 0.000418 -0.009668 office1-1/color/1560000104.593775.png office1-1/aligned_depth/1560000104.593769.png office1-1/color/1560000104.927142.png office1-1/aligned_depth/1560000104.927136.png
0.093011 -0.002441 -0.000793 0.999975 -0.001271 0.002149 0.006640 office1-1/color/1560000104.593775.png office1-1/aligned_depth/1560000104.593769.png office1-1/color/1560000105.260508.png office1-1/aligned_depth/1560000105.260502.png
0.168902 0.000104 -0.003298 0.999889 -0.000809 -0.002704 0.014619 office1-1/color/1560000104.593775.png office1-1/aligned_depth/1560000104.593769.png office1-1/color/1560000105.596689.png office1-1/aligned_depth/1560000105.596683.png
0.241539 0.002651 -0.004843 0.999620 -0.001145 -0.005014 0.027097 office1-1/color/1560000104.593775.png office1-1/aligned_depth/1560000104.593769.png office1-1/color/1560000105.930222.png office1-1/aligned_depth/1560000105.930216.png
0.304199 0.012033 -0.003309 0.998318 0.000252 -0.001398 0.057961 office1-1/color/1560000104.593775.png office1-1/aligned_depth/1560000104.593769.png office1-1/color/1560000106.263755.png office1-1/aligned_depth/1560000106.263749.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.627112.png office1-1/aligned_depth/1560000104.627106.png office1-1/color/1560000104.627112.png office1-1/aligned_depth/1560000104.627106.png
0.045172 -0.002171 -0.000461 0.999904 -0.000686 0.000925 -0.013813 office1-1/color/1560000104.627112.png office1-1/aligned_depth/1560000104.627106.png office1-1/color/1560000104.960479.png office1-1/aligned_depth/1560000104.960472.png
0.098395 -0.002762 -0.001329 0.999986 -0.001502 0.001071 0.005042 office1-1/color/1560000104.627112.png office1-1/aligned_depth/1560000104.627106.png office1-1/color/1560000105.293845.png office1-1/aligned_depth/1560000105.293839.png
0.172954 -0.000611 -0.003270 0.999919 -0.000872 -0.002656 0.012412 office1-1/color/1560000104.627112.png office1-1/aligned_depth/1560000104.627106.png office1-1/color/1560000105.630042.png office1-1/aligned_depth/1560000105.630036.png
0.247998 0.002285 -0.005160 0.999647 -0.000976 -0.006122 0.025839 office1-1/color/1560000104.627112.png office1-1/aligned_depth/1560000104.627106.png office1-1/color/1560000105.963575.png office1-1/aligned_depth/1560000105.963569.png
0.306498 0.011941 -0.003189 0.998149 0.000464 -0.000921 0.060815 office1-1/color/1560000104.627112.png office1-1/aligned_depth/1560000104.627106.png office1-1/color/1560000106.297108.png office1-1/aligned_depth/1560000106.297102.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.660449.png office1-1/aligned_depth/1560000104.660442.png office1-1/color/1560000104.660449.png office1-1/aligned_depth/1560000104.660442.png
0.044458 -0.002028 0.000207 0.999876 -0.000554 0.002565 -0.015528 office1-1/color/1560000104.660449.png office1-1/aligned_depth/1560000104.660442.png office1-1/color/1560000104.993815.png office1-1/aligned_depth/1560000104.993809.png
0.096560 -0.002386 -0.000390 0.999982 -0.001167 0.003930 0.004437 office1-1/color/1560000104.660449.png office1-1/aligned_depth/1560000104.660442.png office1-1/color/1560000105.327182.png office1-1/aligned_depth/1560000105.327176.png
0.173499 -0.000788 -0.003046 0.999934 -0.000743 -0.000916 0.011469 office1-1/color/1560000104.660449.png office1-1/aligned_depth/1560000104.660442.png office1-1/color/1560000105.663395.png office1-1/aligned_depth/1560000105.663390.png
0.249973 0.002080 -0.005315 0.999651 -0.000858 -0.004786 0.025958 office1-1/color/1560000104.660449.png office1-1/aligned_depth/1560000104.660442.png office1-1/color/1560000105.996928.png office1-1/aligned_depth/1560000105.996922.png
0.307701 0.012372 -0.003480 0.997852 0.000701 0.000007 0.065512 office1-1/color/1560000104.660449.png office1-1/aligned_depth/1560000104.660442.png office1-1/color/1560000106.330462.png office1-1/aligned_depth/1560000106.330456.png
0.000000 0.000000 0.000000 1.000000 -0.000000 0.000000 -0.000000 office1-1/color/1560000104.693785.png office1-1/aligned_depth/1560000104.693779.png office1-1/color/1560000104.693785.png office1-1/aligned_depth/1560000104.693779.png
0.048682 -0.002668 -0.000431 0.999880 -0.000863 0.001136 -0.015438 office1-1/color/1560000104.693785.png office1-1/aligned_depth/1560000104.693779.png office1-1/color/1560000105.027152.png office1-1/aligned_depth/1560000105.027146.png
0.101206 -0.003236 -0.000684 0.999983 -0.001678 0.003037 0.004660 office1-1/color/1560000104.693785.png office1-1/aligned_depth/1560000104.693779.png office1-1/color/1560000105.360518.png office1-1/aligned_depth/1560000105.360512.png
0.180609 -0.001248 -0.003443 0.999930 -0.001046 -0.002976 0.011397 office1-1/color/1560000104.693785.png office1-1/aligned_depth/1560000104.693779.png office1-1/color/1560000105.696749.png office1-1/aligned_depth/1560000105.696743.png
0.257428 0.001461 -0.005468 0.999605 -0.001351 -0.006649 0.027271 office1-1/color/1560000104.693785.png office1-1/aligned_depth/1560000104.693779.png office1-1/color/1560000106.030282.png office1-1/aligned_depth/1560000106.030276.png
0.312923 0.012944 -0.003327 0.997444 0.000404 -0.001737 0.071436 office1-1/color/1560000104.693785.png office1-1/aligned_depth/1560000104.693779.png office1-1/color/1560000106.363815.png office1-1/aligned_depth/1560000106.363809.png
0.000000 -0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.727122.png office1-1/aligned_depth/1560000104.727116.png office1-1/color/1560000104.727122.png office1-1/aligned_depth/1560000104.727116.png
0.051209 -0.002695 -0.000627 0.999913 -0.000837 0.000507 -0.013161 office1-1/color/1560000104.727122.png office1-1/aligned_depth/1560000104.727116.png office1-1/color/1560000105.060488.png office1-1/aligned_depth/1560000105.060483.png
0.104570 -0.003076 -0.000765 0.999977 -0.001705 0.002733 0.005907 office1-1/color/1560000104.727122.png office1-1/aligned_depth/1560000104.727116.png office1-1/color/1560000105.393855.png office1-1/aligned_depth/1560000105.393849.png
0.184973 -0.000813 -0.003688 0.999910 -0.001004 -0.003736 0.012849 office1-1/color/1560000104.727122.png office1-1/aligned_depth/1560000104.727116.png office1-1/color/1560000105.730102.png office1-1/aligned_depth/1560000105.730096.png
0.261075 0.002140 -0.005346 0.999517 -0.001274 -0.006997 0.030247 office1-1/color/1560000104.727122.png office1-1/aligned_depth/1560000104.727116.png office1-1/color/1560000106.063635.png office1-1/aligned_depth/1560000106.063629.png
0.313256 0.014323 -0.002824 0.996884 0.000305 -0.001199 0.078878 office1-1/color/1560000104.727122.png office1-1/aligned_depth/1560000104.727116.png office1-1/color/1560000106.397168.png office1-1/aligned_depth/1560000106.397162.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.760458.png office1-1/aligned_depth/1560000104.760453.png office1-1/color/1560000104.760458.png office1-1/aligned_depth/1560000104.760453.png
0.047746 -0.001729 0.000189 0.999952 -0.000392 0.002811 -0.009383 office1-1/color/1560000104.760458.png office1-1/aligned_depth/1560000104.760453.png office1-1/color/1560000105.093825.png office1-1/aligned_depth/1560000105.093819.png
0.103356 -0.001631 -0.000256 0.999957 -0.001065 0.004626 0.007965 office1-1/color/1560000104.760458.png office1-1/aligned_depth/1560000104.760453.png office1-1/color/1560000105.427192.png office1-1/aligned_depth/1560000105.427186.png
0.185598 0.000940 -0.003621 0.999877 -0.000423 -0.002706 0.015454 office1-1/color/1560000104.760458.png office1-1/aligned_depth/1560000104.760453.png office1-1/color/1560000105.763456.png office1-1/aligned_depth/1560000105.763449.png
0.252830 0.006930 -0.003187 0.999451 0.000721 -0.000822 0.033106 office1-1/color/1560000104.760458.png office1-1/aligned_depth/1560000104.760453.png office1-1/color/1560000106.096988.png office1-1/aligned_depth/1560000106.096982.png
0.313241 0.017402 -0.003219 0.996169 0.000765 -0.000700 0.087448 office1-1/color/1560000104.760458.png office1-1/aligned_depth/1560000104.760453.png office1-1/color/1560000106.430521.png office1-1/aligned_depth/1560000106.430515.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.793795.png office1-1/aligned_depth/1560000104.793789.png office1-1/color/1560000104.793795.png office1-1/aligned_depth/1560000104.793789.png
0.051099 -0.002439 -0.000426 0.999990 -0.000982 0.000972 -0.004142 office1-1/color/1560000104.793795.png office1-1/aligned_depth/1560000104.793789.png office1-1/color/1560000105.127162.png office1-1/aligned_depth/1560000105.127156.png
0.107123 -0.001595 -0.000649 0.999930 -0.001381 0.003557 0.011167 office1-1/color/1560000104.793795.png office1-1/aligned_depth/1560000104.793789.png office1-1/color/1560000105.460528.png office1-1/aligned_depth/1560000105.460522.png
0.189138 0.001315 -0.003737 0.999801 -0.000939 -0.003593 0.019578 office1-1/color/1560000104.793795.png office1-1/aligned_depth/1560000104.793789.png office1-1/color/1560000105.796809.png office1-1/aligned_depth/1560000105.796803.png
0.254475 0.007987 -0.002699 0.999239 0.000252 -0.000536 0.038990 office1-1/color/1560000104.793795.png office1-1/aligned_depth/1560000104.793789.png office1-1/color/1560000106.130342.png office1-1/aligned_depth/1560000106.130336.png
0.314161 0.020140 -0.002872 0.995290 0.000476 -0.001187 0.096929 office1-1/color/1560000104.793795.png office1-1/aligned_depth/1560000104.793789.png office1-1/color/1560000106.463875.png office1-1/aligned_depth/1560000106.463869.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.827132.png office1-1/aligned_depth/1560000104.827126.png office1-1/color/1560000104.827132.png office1-1/aligned_depth/1560000104.827126.png
0.052186 -0.000815 -0.000617 0.999999 -0.000393 0.000286 0.001455 office1-1/color/1560000104.827132.png office1-1/aligned_depth/1560000104.827126.png office1-1/color/1560000105.160498.png office1-1/aligned_depth/1560000105.160492.png
0.110261 0.000060 -0.000787 0.999883 -0.000886 0.002746 0.014994 office1-1/color/1560000104.827132.png office1-1/aligned_depth/1560000104.827126.png office1-1/color/1560000105.493865.png office1-1/aligned_depth/1560000105.493859.png
0.193080 0.003794 -0.003816 0.999700 -0.000465 -0.004844 0.023989 office1-1/color/1560000104.827132.png office1-1/aligned_depth/1560000104.827126.png office1-1/color/1560000105.830162.png office1-1/aligned_depth/1560000105.830156.png
0.259120 0.011416 -0.002813 0.998968 0.000734 -0.002362 0.045357 office1-1/color/1560000104.827132.png office1-1/aligned_depth/1560000104.827126.png office1-1/color/1560000106.163695.png office1-1/aligned_depth/1560000106.163689.png
0.315805 0.024638 -0.002737 0.994280 0.001001 -0.002639 0.106768 office1-1/color/1560000104.827132.png office1-1/aligned_depth/1560000104.827126.png office1-1/color/1560000106.497228.png office1-1/aligned_depth/1560000106.497222.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.860468.png office1-1/aligned_depth/1560000104.860462.png office1-1/color/1560000104.860468.png office1-1/aligned_depth/1560000104.860462.png
0.049964 -0.000452 -0.000321 0.999972 -0.000478 0.001545 0.007348 office1-1/color/1560000104.860468.png office1-1/aligned_depth/1560000104.860462.png office1-1/color/1560000105.193835.png office1-1/aligned_depth/1560000105.193829.png
0.121258 0.001916 -0.002360 0.999828 -0.000569 -0.002115 0.018391 office1-1/color/1560000104.860468.png office1-1/aligned_depth/1560000104.860462.png office1-1/color/1560000105.527202.png office1-1/aligned_depth/1560000105.527195.png
0.195477 0.005545 -0.004240 0.999571 -0.000480 -0.005386 0.028778 office1-1/color/1560000104.860468.png office1-1/aligned_depth/1560000104.860462.png office1-1/color/1560000105.863515.png office1-1/aligned_depth/1560000105.863509.png
0.258197 0.014162 -0.002672 0.998605 0.000845 -0.001313 0.052771 office1-1/color/1560000104.860468.png office1-1/aligned_depth/1560000104.860462.png office1-1/color/1560000106.197048.png office1-1/aligned_depth/1560000106.197042.png
0.311790 0.027822 -0.002503 0.993137 0.000977 -0.000958 0.116951 office1-1/color/1560000104.860468.png office1-1/aligned_depth/1560000104.860462.png office1-1/color/1560000106.530581.png office1-1/aligned_depth/1560000106.530576.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.893805.png office1-1/aligned_depth/1560000104.893799.png office1-1/color/1560000104.893805.png office1-1/aligned_depth/1560000104.893799.png
0.047177 0.000780 0.000234 0.999918 -0.000100 0.003099 0.012387 office1-1/color/1560000104.893805.png office1-1/aligned_depth/1560000104.893799.png office1-1/color/1560000105.227172.png office1-1/aligned_depth/1560000105.227166.png
0.122219 0.004441 -0.002341 0.999763 0.000334 -0.001897 0.021668 office1-1/color/1560000104.893805.png office1-1/aligned_depth/1560000104.893799.png office1-1/color/1560000105.563336.png office1-1/aligned_depth/1560000105.560532.png
0.193965 0.007972 -0.003909 0.999442 0.000095 -0.003848 0.033166 office1-1/color/1560000104.893805.png office1-1/aligned_depth/1560000104.893799.png office1-1/color/1560000105.896869.png office1-1/aligned_depth/1560000105.896863.png
0.258133 0.017747 -0.002761 0.998188 0.001466 -0.000748 0.060154 office1-1/color/1560000104.893805.png office1-1/aligned_depth/1560000104.893799.png office1-1/color/1560000106.230402.png office1-1/aligned_depth/1560000106.230396.png
0.309739 0.032410 -0.002806 0.991956 0.001768 -0.000488 0.126573 office1-1/color/1560000104.893805.png office1-1/aligned_depth/1560000104.893799.png office1-1/color/1560000106.563659.png office1-1/aligned_depth/1560000106.563929.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.927142.png office1-1/aligned_depth/1560000104.927136.png office1-1/color/1560000104.927142.png office1-1/aligned_depth/1560000104.927136.png
0.049730 0.000843 -0.000203 0.999865 -0.000487 0.001713 0.016309 office1-1/color/1560000104.927142.png office1-1/aligned_depth/1560000104.927136.png office1-1/color/1560000105.260508.png office1-1/aligned_depth/1560000105.260502.png
0.125560 0.004859 -0.002639 0.999700 0.000018 -0.003142 0.024283 office1-1/color/1560000104.927142.png office1-1/aligned_depth/1560000104.927136.png office1-1/color/1560000105.596689.png office1-1/aligned_depth/1560000105.596683.png
0.198134 0.008812 -0.004117 0.999309 -0.000301 -0.005465 0.036755 office1-1/color/1560000104.927142.png office1-1/aligned_depth/1560000104.927136.png office1-1/color/1560000105.930222.png office1-1/aligned_depth/1560000105.930216.png
0.260600 0.019402 -0.002515 0.997710 0.001047 -0.001860 0.067608 office1-1/color/1560000104.927142.png office1-1/aligned_depth/1560000104.927136.png office1-1/color/1560000106.263755.png office1-1/aligned_depth/1560000106.263749.png
0.309840 0.034929 -0.002446 0.990767 0.001449 -0.001552 0.135561 office1-1/color/1560000104.927142.png office1-1/aligned_depth/1560000104.927136.png office1-1/color/1560000106.597011.png office1-1/aligned_depth/1560000106.597005.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.960479.png office1-1/aligned_depth/1560000104.960472.png office1-1/color/1560000104.960479.png office1-1/aligned_depth/1560000104.960472.png
0.053221 0.000881 -0.000770 0.999822 -0.000835 0.000121 0.018854 office1-1/color/1560000104.960479.png office1-1/aligned_depth/1560000104.960472.png office1-1/color/1560000105.293845.png office1-1/aligned_depth/1560000105.293839.png
0.127695 0.005093 -0.002568 0.999650 -0.000161 -0.003601 0.026221 office1-1/color/1560000104.960479.png office1-1/aligned_depth/1560000104.960472.png office1-1/color/1560000105.630042.png office1-1/aligned_depth/1560000105.630036.png
0.202634 0.010063 -0.004314 0.999189 -0.000229 -0.007077 0.039640 office1-1/color/1560000104.960479.png office1-1/aligned_depth/1560000104.960472.png office1-1/color/1560000105.963575.png office1-1/aligned_depth/1560000105.963569.png
0.260841 0.021329 -0.002221 0.997211 0.001105 -0.001880 0.074597 office1-1/color/1560000104.960479.png office1-1/aligned_depth/1560000104.960472.png office1-1/color/1560000106.297108.png office1-1/aligned_depth/1560000106.297102.png
0.309255 0.037197 -0.002248 0.989607 0.001424 -0.002393 0.143772 office1-1/color/1560000104.960479.png office1-1/aligned_depth/1560000104.960472.png office1-1/color/1560000106.630362.png office1-1/aligned_depth/1560000106.630357.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000104.993815.png office1-1/aligned_depth/1560000104.993809.png office1-1/color/1560000104.993815.png office1-1/aligned_depth/1560000104.993809.png
0.052090 0.001261 -0.000329 0.999800 -0.000685 0.001343 0.019963 office1-1/color/1560000104.993815.png office1-1/aligned_depth/1560000104.993809.png office1-1/color/1560000105.327182.png office1-1/aligned_depth/1560000105.327176.png
0.128954 0.005250 -0.002587 0.999630 -0.000204 -0.003499 0.026992 office1-1/color/1560000104.993815.png office1-1/aligned_depth/1560000104.993809.png office1-1/color/1560000105.663395.png office1-1/aligned_depth/1560000105.663390.png
0.205313 0.010494 -0.004460 0.999112 -0.000296 -0.007378 0.041473 office1-1/color/1560000104.993815.png office1-1/aligned_depth/1560000104.993809.png office1-1/color/1560000105.996928.png office1-1/aligned_depth/1560000105.996922.png
0.262684 0.022571 -0.002316 0.996710 0.001086 -0.002579 0.081000 office1-1/color/1560000104.993815.png office1-1/aligned_depth/1560000104.993809.png office1-1/color/1560000106.330462.png office1-1/aligned_depth/1560000106.330456.png
0.307474 0.038518 -0.002085 0.988583 0.001344 -0.002474 0.150649 office1-1/color/1560000104.993815.png office1-1/aligned_depth/1560000104.993809.png office1-1/color/1560000106.663714.png office1-1/aligned_depth/1560000106.663708.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000105.027152.png office1-1/aligned_depth/1560000105.027146.png office1-1/color/1560000105.027152.png office1-1/aligned_depth/1560000105.027146.png
0.052517 0.001054 -0.000133 0.999796 -0.000867 0.001871 0.020098 office1-1/color/1560000105.027152.png office1-1/aligned_depth/1560000105.027146.png office1-1/color/1560000105.360518.png office1-1/aligned_depth/1560000105.360512.png
0.131826 0.005497 -0.002707 0.999631 -0.000150 -0.004137 0.026829 office1-1/color/1560000105.027152.png office1-1/aligned_depth/1560000105.027146.png office1-1/color/1560000105.696749.png office1-1/aligned_depth/1560000105.696743.png
0.208529 0.010580 -0.004551 0.999058 -0.000416 -0.007828 0.042692 office1-1/color/1560000105.027152.png office1-1/aligned_depth/1560000105.027146.png office1-1/color/1560000106.030282.png office1-1/aligned_depth/1560000106.030276.png
0.263639 0.023767 -0.002262 0.996219 0.001211 -0.002925 0.086825 office1-1/color/1560000105.027152.png office1-1/aligned_depth/1560000105.027146.png office1-1/color/1560000106.363815.png office1-1/aligned_depth/1560000106.363809.png
0.305545 0.039608 -0.001835 0.987674 0.001441 -0.002514 0.156497 office1-1/color/1560000105.027152.png office1-1/aligned_depth/1560000105.027146.png office1-1/color/1560000106.697066.png office1-1/aligned_depth/1560000106.697060.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000105.060488.png office1-1/aligned_depth/1560000105.060483.png office1-1/color/1560000105.060488.png office1-1/aligned_depth/1560000105.060483.png
